,RandomState,VOC,RMSE,MAE,R2
2097,TRUE,85.028,0.141360039,0.113812069,0.106317301
2098,FALSE,85.028,0.103940182,0.078352242,0.331009129
2099,TRUE,85.028,0.147160946,0.117335821,0.111848817
2100,FALSE,85.028,0.103365162,0.077916053,0.350491009
2101,TRUE,85.028,0.144637969,0.115353871,0.102791648
2102,FALSE,85.028,0.105969084,0.079939861,0.31961066
2103,TRUE,85.028,0.146246306,0.11657494,0.082160138
2104,FALSE,85.028,0.104178553,0.078669861,0.342715073
2105,TRUE,85.028,0.146184594,0.115726602,0.134087894
2106,FALSE,85.028,0.104946418,0.07986056,0.340305801
2107,TRUE,85.028,0.144007638,0.114846757,0.091832138
2108,FALSE,85.028,0.103550592,0.078379474,0.351338479
2109,TRUE,85.028,0.144443248,0.113965339,0.099596914
2110,FALSE,85.028,0.103865027,0.078688824,0.33781357
2111,TRUE,85.028,0.142788931,0.114912157,0.087320884
2112,FALSE,85.028,0.105487621,0.080080286,0.331583229
2113,TRUE,85.028,0.143336671,0.114757432,0.140330388
2114,FALSE,85.028,0.102867333,0.077576905,0.354392432
2115,TRUE,85.028,0.141957092,0.113427586,0.162227675
2116,FALSE,85.028,0.105187813,0.079851711,0.327463254
2117,TRUE,85.028,0.145795299,0.115549627,0.067068024
2118,FALSE,85.028,0.103517376,0.077675858,0.352605279
2119,TRUE,85.028,0.141911183,0.112285433,0.077526246
2120,FALSE,85.028,0.104353461,0.078564667,0.341318909
2121,TRUE,85.028,0.145027052,0.114800053,0.090262659
2122,FALSE,85.028,0.104364649,0.078408761,0.331366555
2123,TRUE,85.028,0.146071989,0.116036599,0.079359102
2124,FALSE,85.028,0.102610091,0.076858011,0.342033389
2125,TRUE,85.028,0.145599662,0.115837089,0.085812147
2126,FALSE,85.028,0.102985102,0.078004997,0.336213549
2127,TRUE,85.028,0.145636144,0.116606803,0.069171116
2128,FALSE,85.028,0.104424245,0.077976721,0.344258163
2129,TRUE,85.028,0.142702253,0.114194994,0.101507039
2130,FALSE,85.028,0.103276251,0.077974372,0.346252612
2131,TRUE,85.028,0.143000953,0.113800546,0.117170376
2132,FALSE,85.028,0.104653076,0.078597942,0.328414594
2133,TRUE,85.028,0.147032915,0.116047689,0.113565926
2134,FALSE,85.028,0.10396558,0.078168677,0.344788535
2135,TRUE,85.028,0.148655906,0.11805916,0.055646159
2136,FALSE,85.028,0.102966302,0.078015889,0.339221176
2137,TRUE,85.028,0.14574666,0.116176511,0.109994854
2138,FALSE,85.028,0.105806845,0.079884029,0.330195848
2139,TRUE,85.028,0.14444478,0.114536398,0.086916835
2140,FALSE,85.028,0.104449985,0.078959091,0.328922879
2141,TRUE,85.028,0.144776717,0.114442172,0.070491269
2142,FALSE,85.028,0.103690551,0.078605608,0.350370761
2143,TRUE,85.028,0.142518291,0.113354955,0.100802129
2144,FALSE,85.028,0.102405129,0.076894098,0.341278903
2145,TRUE,85.028,0.146985449,0.117061983,0.085483854
2146,FALSE,85.028,0.104444225,0.078839444,0.319344176
2147,TRUE,85.028,0.142346761,0.113684791,0.078818453
2148,FALSE,85.028,0.105183833,0.079574513,0.327400596
2149,TRUE,85.028,0.144402036,0.115109455,0.047742258
2150,FALSE,85.028,0.102938859,0.076852977,0.340880791
2151,TRUE,85.028,0.144122654,0.11451417,0.098707607
2152,FALSE,85.028,0.10544579,0.079574188,0.319516739
2153,TRUE,85.028,0.149523687,0.118187601,0.071336136
2154,FALSE,85.028,0.106461174,0.080358006,0.324111899
2155,TRUE,85.028,0.144602652,0.115072319,0.118663484
2156,FALSE,85.028,0.105131125,0.079272919,0.320417027
2157,TRUE,85.028,0.141335427,0.112675318,0.124149795
2158,FALSE,85.028,0.105436504,0.079744532,0.329833869
2159,TRUE,85.028,0.145552051,0.115431936,0.077787367
2160,FALSE,85.028,0.103141837,0.077343081,0.334657502
2161,TRUE,85.028,0.145506468,0.115608437,0.080948481
2162,FALSE,85.028,0.1031627,0.077326918,0.357388407
2163,TRUE,85.028,0.145111865,0.115701273,0.098032207
2164,FALSE,85.028,0.105724222,0.07929273,0.334817981
2165,TRUE,85.028,0.141442814,0.113401587,0.088570244
2166,FALSE,85.028,0.105088398,0.078676162,0.339433095
2167,TRUE,85.028,0.146915766,0.11668484,0.067207478
2168,FALSE,85.028,0.104896545,0.078787142,0.313618016
2169,TRUE,85.028,0.14862057,0.119161029,0.076429463
2170,FALSE,85.028,0.103336554,0.078024816,0.351609212
2171,TRUE,85.028,0.141536101,0.113102134,0.161145691
2172,FALSE,85.028,0.105494009,0.079957721,0.308993132
2173,TRUE,85.028,0.145318457,0.115489093,0.088093904
2174,FALSE,85.028,0.104577124,0.079002755,0.326186596
2175,TRUE,85.028,0.143625524,0.11452601,0.133916399
2176,FALSE,85.028,0.104601079,0.078484425,0.30235991
2177,TRUE,85.028,0.139971223,0.110773026,0.095479644
2178,FALSE,85.028,0.102714035,0.077308973,0.353489532
2179,TRUE,85.028,0.142988926,0.114004107,0.093662545
2180,FALSE,85.028,0.102320524,0.07791856,0.360617562
2181,TRUE,85.028,0.145946672,0.116832631,0.102944627
2182,FALSE,85.028,0.104464306,0.07864757,0.3285376
2183,TRUE,85.028,0.149468243,0.119401131,0.066071569
2184,FALSE,85.028,0.10182906,0.076803222,0.356007415
2185,TRUE,85.028,0.14381217,0.114342609,0.097218326
2186,FALSE,85.028,0.103239887,0.077765406,0.338873675
2187,TRUE,85.028,0.145368995,0.116117183,0.098951801
2188,FALSE,85.028,0.104026227,0.078680126,0.331499684
2189,TRUE,85.028,0.14180524,0.112406273,0.104393456
2190,FALSE,85.028,0.103045782,0.076914287,0.340303021
2191,TRUE,85.028,0.145290941,0.115915507,0.078586802
2192,FALSE,85.028,0.102629458,0.077563939,0.33290237
2193,TRUE,85.028,0.144486258,0.114714519,0.057928089
2194,FALSE,85.028,0.103778226,0.078123555,0.331636576
2195,TRUE,85.028,0.143049825,0.113509008,0.106056645
2196,FALSE,85.028,0.104551509,0.078361765,0.332024879
2197,TRUE,85.028,0.143851715,0.11525905,0.100507716
2198,FALSE,85.028,0.104507432,0.079267121,0.334045258
2199,TRUE,85.028,0.143442285,0.11504557,0.101963477
