,RandomState,VOC,RMSE,MAE,R2
59,TRUE,71.085,0.174775454,0.134699667,0.014248703
60,FALSE,71.085,0.083736213,0.063444194,0.071270135
61,TRUE,71.085,0.172349201,0.133355869,0.088318066
62,FALSE,71.085,0.0841813,0.063396278,0.079708956
63,TRUE,71.085,0.17105687,0.131067176,0.019547714
64,FALSE,71.085,0.08526452,0.063411414,0.086444622
65,TRUE,71.085,0.174822762,0.133794636,0.04980338
66,FALSE,71.085,0.081355218,0.061464231,0.076126481
67,TRUE,71.085,0.169184922,0.12772352,0.101163643
68,FALSE,71.085,0.085502713,0.064190048,0.087650102
69,TRUE,71.085,0.174645394,0.133377552,-0.00080517
70,FALSE,71.085,0.085209532,0.063447237,0.070079762
71,TRUE,71.085,0.17592945,0.135868162,-0.003315898
72,FALSE,71.085,0.084738246,0.063648936,0.099512368
73,TRUE,71.085,0.16942221,0.12779001,0.076361299
74,FALSE,71.085,0.085221041,0.063774402,0.066281993
75,TRUE,71.085,0.17749447,0.136811438,0.034533998
76,FALSE,71.085,0.085731403,0.06397335,0.073213568
77,TRUE,71.085,0.170146367,0.130338267,0.064402587
78,FALSE,71.085,0.082158541,0.062422962,0.090707965
79,TRUE,71.085,0.168154084,0.128297114,0.068892549
80,FALSE,71.085,0.084204596,0.063233478,0.059534603
81,TRUE,71.085,0.180095937,0.138213273,0.028683028
82,FALSE,71.085,0.082657333,0.062919467,0.078086893
83,TRUE,71.085,0.175906491,0.135769132,0.018941061
84,FALSE,71.085,0.085298045,0.064268426,0.066465895
85,TRUE,71.085,0.18118025,0.138845291,0.014125508
86,FALSE,71.085,0.086321219,0.064967784,0.078047713
87,TRUE,71.085,0.166494279,0.124001097,0.141657862
88,FALSE,71.085,0.083120948,0.062979875,0.083182934
89,TRUE,71.085,0.178894877,0.139075356,0.003187357
90,FALSE,71.085,0.083851296,0.063519547,0.08217823
91,TRUE,71.085,0.175466449,0.134880373,-0.002976134
92,FALSE,71.085,0.08203049,0.062020383,0.107937581
93,TRUE,71.085,0.172058199,0.129872554,0.037417104
94,FALSE,71.085,0.084520157,0.063114361,0.087092045
95,TRUE,71.085,0.173159131,0.132886955,0.04883816
96,FALSE,71.085,0.084297896,0.063611319,0.083522708
97,TRUE,71.085,0.176093345,0.135277235,0.014791478
98,FALSE,71.085,0.084333533,0.063601323,0.107662219
99,TRUE,71.085,0.18045386,0.139434998,-0.014119683
100,FALSE,71.085,0.084541883,0.06345492,0.060711063
101,TRUE,71.085,0.175171144,0.135294709,-0.032152069
102,FALSE,71.085,0.083587943,0.063360632,0.090195013
103,TRUE,71.085,0.174641726,0.135152739,0.02248626
104,FALSE,71.085,0.083085152,0.062283488,0.081619526
105,TRUE,71.085,0.176409862,0.136917392,0.029716024
106,FALSE,71.085,0.08214456,0.062026115,0.074723062
107,TRUE,71.085,0.173460972,0.133599269,0.019683696
108,FALSE,71.085,0.083698612,0.062825862,0.080182953
109,TRUE,71.085,0.174692184,0.133265408,0.011302709
110,FALSE,71.085,0.085336122,0.063609255,0.081907371
111,TRUE,71.085,0.175959013,0.136341047,-0.007554625
112,FALSE,71.085,0.083363163,0.062734636,0.079071431
113,TRUE,71.085,0.170183571,0.131872759,0.000422298
114,FALSE,71.085,0.084859431,0.063491448,0.076643234
115,TRUE,71.085,0.170673508,0.129020272,0.018498827
116,FALSE,71.085,0.084452119,0.063695052,0.091894051
117,TRUE,71.085,0.170602145,0.129956709,0.061487381
118,FALSE,71.085,0.084766652,0.064000731,0.101956841
119,TRUE,71.085,0.166483265,0.126878867,0.066539149
120,FALSE,71.085,0.084369251,0.063763478,0.10070807
121,TRUE,71.085,0.177763677,0.134592925,0.034830936
122,FALSE,71.085,0.085010373,0.063723114,0.071088075
123,TRUE,71.085,0.17307023,0.130607999,0.020767574
124,FALSE,71.085,0.084510534,0.063114917,0.078961877
125,TRUE,71.085,0.174174686,0.133082148,0.023208488
126,FALSE,71.085,0.083832729,0.063500778,0.071163328
127,TRUE,71.085,0.173582187,0.131624334,0.014352991
128,FALSE,71.085,0.086678084,0.064217634,0.072275863
129,TRUE,71.085,0.176059088,0.133476013,0.032233963
130,FALSE,71.085,0.081928162,0.061914549,0.088585956
131,TRUE,71.085,0.177319585,0.136571961,0.020333123
132,FALSE,71.085,0.08521544,0.063547355,0.093212225
133,TRUE,71.085,0.17369408,0.132158275,0.00153218
134,FALSE,71.085,0.08486288,0.064135735,0.052253977
135,TRUE,71.085,0.172532417,0.131806883,0.039913151
136,FALSE,71.085,0.083940446,0.063323271,0.079220528
137,TRUE,71.085,0.172589595,0.130956374,-0.006147376
138,FALSE,71.085,0.084115542,0.063030355,0.086568933
139,TRUE,71.085,0.171670452,0.130640489,0.033262905
140,FALSE,71.085,0.084639015,0.063069641,0.063673784
141,TRUE,71.085,0.178681814,0.135616657,-0.023466589
142,FALSE,71.085,0.085006226,0.063887516,0.07371026
143,TRUE,71.085,0.180247469,0.137638146,-0.004074499
144,FALSE,71.085,0.082906718,0.062960773,0.094090074
145,TRUE,71.085,0.169811996,0.128164547,0.055760916
146,FALSE,71.085,0.082074969,0.062328397,0.083714876
147,TRUE,71.085,0.173582488,0.131237642,0.037473245
148,FALSE,71.085,0.084779703,0.063750195,0.093801703
149,TRUE,71.085,0.176843507,0.135225979,0.001978951
150,FALSE,71.085,0.085303274,0.063733223,0.085097782
151,TRUE,71.085,0.178623486,0.135621542,0.004841195
152,FALSE,71.085,0.08237427,0.062645525,0.092555249
153,TRUE,71.085,0.179645368,0.137867455,-0.011231946
154,FALSE,71.085,0.082747399,0.062631285,0.096740178
155,TRUE,71.085,0.176254013,0.134353848,0.039121899
156,FALSE,71.085,0.082397472,0.062206446,0.099816615
157,TRUE,71.085,0.172220487,0.133657869,0.028819001
158,FALSE,71.085,0.085006415,0.063416016,0.092544687
159,TRUE,71.085,0.176493789,0.136558639,0.022126564
160,FALSE,71.085,0.084722351,0.063381329,0.090191754
161,TRUE,71.085,0.179589384,0.138225359,-0.006314703
162,FALSE,71.085,0.085288813,0.063703986,0.077190671
163,TRUE,71.085,0.180219127,0.138397308,-0.014730555
164,FALSE,71.085,0.083865102,0.063071359,0.076935402
165,TRUE,71.085,0.175854521,0.135810987,-0.008330007
166,FALSE,71.085,0.084275615,0.063192828,0.075146023
167,TRUE,71.085,0.171383363,0.131780395,0.002552251
168,FALSE,71.085,0.084331485,0.063682844,0.080250272
169,TRUE,71.085,0.180630217,0.138742661,-0.056409853
170,FALSE,71.085,0.083946337,0.063437604,0.07090842
171,TRUE,71.085,0.175720089,0.133871498,0.023525545
172,FALSE,71.085,0.081369884,0.061182525,0.090758961
173,TRUE,71.085,0.17121251,0.131711659,-0.009943232
174,FALSE,71.085,0.084965596,0.063923024,0.065727856
175,TRUE,71.085,0.173142939,0.13074848,0.050268325
176,FALSE,71.085,0.085811475,0.064478957,0.074169479
177,TRUE,71.085,0.171561292,0.129863692,0.044199451
178,FALSE,71.085,0.082692079,0.062131989,0.118729668
179,TRUE,71.085,0.170018684,0.130260212,0.030448192
180,FALSE,71.085,0.08375408,0.062790258,0.114019356
181,TRUE,71.085,0.168760741,0.130088593,0.009829872
182,FALSE,71.085,0.084450636,0.063990138,0.087861649
183,TRUE,71.085,0.176176421,0.135342903,0.01698215
184,FALSE,71.085,0.082797942,0.062301559,0.106583128
185,TRUE,71.085,0.171380699,0.130986829,0.031496035
186,FALSE,71.085,0.084900932,0.063616805,0.074867412
187,TRUE,71.085,0.175078924,0.135008234,0.055936619
188,FALSE,71.085,0.085650592,0.064403216,0.075865765
189,TRUE,71.085,0.173579861,0.133612924,0.049461922
190,FALSE,71.085,0.081914701,0.061449475,0.125723825
191,TRUE,71.085,0.164967521,0.128658319,0.035403131
192,FALSE,71.085,0.086869594,0.064379425,0.078912803
193,TRUE,71.085,0.168676612,0.126552818,0.069144475
194,FALSE,71.085,0.08370348,0.062388548,0.087189459
195,TRUE,71.085,0.174799116,0.132988223,0.047283974
196,FALSE,71.085,0.085319365,0.063458926,0.080836049
197,TRUE,71.085,0.171840932,0.130151083,0.044135607
198,FALSE,71.085,0.083920018,0.063210104,0.068781856
199,TRUE,71.085,0.174269801,0.132757593,0.02256772
