,RandomState,VOC,RMSE,MAE,R2
137,TRUE,31.017,0.16210432,0.124798468,0.232377515
138,FALSE,31.017,0.105217895,0.069082706,-0.091535872
139,TRUE,31.017,0.165963464,0.128321185,0.218091154
140,FALSE,31.017,0.103301026,0.068013547,-0.080673793
141,TRUE,31.017,0.167888101,0.130929026,0.168447642
142,FALSE,31.017,0.101147498,0.066494177,-0.074439752
143,TRUE,31.017,0.161687497,0.124459043,0.248540472
144,FALSE,31.017,0.105199085,0.068824218,-0.089947338
145,TRUE,31.017,0.161739749,0.125123244,0.211520041
146,FALSE,31.017,0.103613528,0.067511038,-0.066463925
147,TRUE,31.017,0.163860897,0.126668668,0.174651525
148,FALSE,31.017,0.103400963,0.066844588,-0.062629086
149,TRUE,31.017,0.162428963,0.126190908,0.229287592
150,FALSE,31.017,0.103491703,0.067633444,-0.051078879
151,TRUE,31.017,0.172868318,0.134169041,0.155711003
152,FALSE,31.017,0.106283383,0.068948502,-0.071648451
153,TRUE,31.017,0.165869811,0.128188207,0.190073272
154,FALSE,31.017,0.103892112,0.068482056,-0.097169551
155,TRUE,31.017,0.16095081,0.125724018,0.231782405
156,FALSE,31.017,0.103305769,0.06790486,-0.076747589
157,TRUE,31.017,0.164368441,0.127997112,0.216011584
158,FALSE,31.017,0.104153188,0.068115772,-0.08818893
159,TRUE,31.017,0.169389724,0.13346119,0.150977396
160,FALSE,31.017,0.109729307,0.0704386,-0.079430709
161,TRUE,31.017,0.167121235,0.128405684,0.229549057
162,FALSE,31.017,0.105913037,0.06810314,-0.069348258
163,TRUE,31.017,0.162172897,0.124112679,0.290782102
164,FALSE,31.017,0.100739807,0.067578347,-0.080222083
165,TRUE,31.017,0.16556878,0.126965222,0.257518738
166,FALSE,31.017,0.10463362,0.069403652,-0.080367455
167,TRUE,31.017,0.165430315,0.128681068,0.215102154
168,FALSE,31.017,0.107241179,0.070207727,-0.077608189
169,TRUE,31.017,0.161786024,0.127065978,0.190728559
170,FALSE,31.017,0.101696611,0.067091088,-0.09322132
171,TRUE,31.017,0.167877607,0.128648957,0.206759373
172,FALSE,31.017,0.10431803,0.067642679,-0.085456959
173,TRUE,31.017,0.163336648,0.127219228,0.174311073
174,FALSE,31.017,0.107110664,0.069774484,-0.081003813
175,TRUE,31.017,0.170287549,0.133669529,0.2135258
176,FALSE,31.017,0.105299991,0.068521157,-0.065757098
177,TRUE,31.017,0.175452237,0.13751364,0.139774385
178,FALSE,31.017,0.104260173,0.067451109,-0.075455795
179,TRUE,31.017,0.158600553,0.122217026,0.207508861
180,FALSE,31.017,0.107042732,0.069428183,-0.0919106
181,TRUE,31.017,0.175179629,0.136846422,0.173613315
182,FALSE,31.017,0.104537767,0.068469272,-0.073711606
183,TRUE,31.017,0.166501708,0.129710107,0.205079675
184,FALSE,31.017,0.106438171,0.070212248,-0.06567689
185,TRUE,31.017,0.164453419,0.126204843,0.290314266
186,FALSE,31.017,0.106849907,0.06968717,-0.094961147
187,TRUE,31.017,0.165858312,0.12971545,0.123706786
188,FALSE,31.017,0.106273082,0.069342392,-0.090402596
189,TRUE,31.017,0.163162592,0.126681836,0.212082699
190,FALSE,31.017,0.104407482,0.06853455,-0.099000276
191,TRUE,31.017,0.1640641,0.127617409,0.173471548
192,FALSE,31.017,0.104745017,0.068040277,-0.067445
193,TRUE,31.017,0.164818628,0.12725016,0.228568893
194,FALSE,31.017,0.102042426,0.066715221,-0.073915462
195,TRUE,31.017,0.162587353,0.124099928,0.257601737
196,FALSE,31.017,0.101274004,0.067128222,-0.102614323
197,TRUE,31.017,0.165108124,0.128471505,0.23711071
198,FALSE,31.017,0.107541092,0.070159705,-0.057622996
199,TRUE,31.017,0.168057004,0.130257176,0.190805665
