,RandomState,VOC,RMSE,MAE,R2
1537,TRUE,135.116,0.15251874,0.11159662,0.025205927
1538,FALSE,135.116,0.110870666,0.080669546,0.418110935
1539,TRUE,135.116,0.155094848,0.113040068,0.03358394
1540,FALSE,135.116,0.112313913,0.081240606,0.408126928
1541,TRUE,135.116,0.150969033,0.109867323,0.043274582
1542,FALSE,135.116,0.113673549,0.082014404,0.405998
1543,TRUE,135.116,0.151687019,0.10896402,0.020448345
1544,FALSE,135.116,0.111547255,0.081142408,0.422115081
1545,TRUE,135.116,0.156203305,0.11318096,0.030620831
1546,FALSE,135.116,0.112858829,0.081867576,0.413767236
1547,TRUE,135.116,0.154552847,0.110994326,0.039975526
1548,FALSE,135.116,0.113655886,0.082838648,0.4055194
1549,TRUE,135.116,0.151985838,0.110531617,0.023836449
1550,FALSE,135.116,0.111577967,0.080625409,0.421227299
1551,TRUE,135.116,0.158295916,0.115372283,0.021688113
1552,FALSE,135.116,0.11205882,0.081504131,0.419565532
1553,TRUE,135.116,0.155483713,0.113140986,-0.007530721
1554,FALSE,135.116,0.114123836,0.082957614,0.389084622
1555,TRUE,135.116,0.156420707,0.114052194,-0.001411135
1556,FALSE,135.116,0.111944477,0.080636156,0.417106133
1557,TRUE,135.116,0.155587073,0.113470481,0.022541802
1558,FALSE,135.116,0.110899782,0.080751188,0.422238023
1559,TRUE,135.116,0.153046314,0.111929454,0.020770133
1560,FALSE,135.116,0.113239798,0.081725604,0.404714107
1561,TRUE,135.116,0.15742972,0.114692179,-0.035804664
1562,FALSE,135.116,0.108544915,0.078758196,0.423838781
1563,TRUE,135.116,0.151545224,0.110642761,0.011626865
1564,FALSE,135.116,0.113223302,0.081719536,0.410578867
1565,TRUE,135.116,0.160583931,0.116269558,0.041544146
1566,FALSE,135.116,0.112147476,0.081466649,0.413947741
1567,TRUE,135.116,0.154619266,0.111316533,-0.014682703
1568,FALSE,135.116,0.113852574,0.082473314,0.387605079
1569,TRUE,135.116,0.147382898,0.106838166,0.001159267
1570,FALSE,135.116,0.112217299,0.080963748,0.420280338
1571,TRUE,135.116,0.152968008,0.111393356,0.018763313
1572,FALSE,135.116,0.111068013,0.080581722,0.430719656
1573,TRUE,135.116,0.150098333,0.109793108,0.070680909
1574,FALSE,135.116,0.108033024,0.078155897,0.430143716
1575,TRUE,135.116,0.157721679,0.113726404,0.007431814
1576,FALSE,135.116,0.109469238,0.079764731,0.420575079
1577,TRUE,135.116,0.150939399,0.110972729,0.042483769
1578,FALSE,135.116,0.110266227,0.079633955,0.415220954
1579,TRUE,135.116,0.152193477,0.110135833,0.038200707
1580,FALSE,135.116,0.109205172,0.079390182,0.443738112
1581,TRUE,135.116,0.152174805,0.111639971,0.002084764
1582,FALSE,135.116,0.112878276,0.081895236,0.403861518
1583,TRUE,135.116,0.152558526,0.110142163,0.016247618
1584,FALSE,135.116,0.111943955,0.080876833,0.412517563
1585,TRUE,135.116,0.155023879,0.113745681,0.072191823
1586,FALSE,135.116,0.108853824,0.079261868,0.42608872
1587,TRUE,135.116,0.151075198,0.111021584,0.069688412
1588,FALSE,135.116,0.110689773,0.081076609,0.41359421
1589,TRUE,135.116,0.149244713,0.107603498,0.044681428
1590,FALSE,135.116,0.113021859,0.082731411,0.408555287
1591,TRUE,135.116,0.15987459,0.116018785,-0.004800537
1592,FALSE,135.116,0.112942237,0.081183417,0.420352239
1593,TRUE,135.116,0.161240976,0.117827795,-0.028608768
1594,FALSE,135.116,0.114605321,0.082692633,0.407679952
1595,TRUE,135.116,0.151037463,0.109585175,0.000726501
1596,FALSE,135.116,0.11215055,0.081385614,0.40432138
1597,TRUE,135.116,0.156046494,0.112476141,-0.01416134
1598,FALSE,135.116,0.110888512,0.080491602,0.434300223
1599,TRUE,135.116,0.156157075,0.113784746,0.019233525
