,RandomState,VOC,RMSE,MAE,R2
1273,TRUE,133.101,0.196439704,0.156037341,0.135020884
1274,FALSE,133.101,0.088006531,0.060521406,0.438370682
1275,TRUE,133.101,0.190227066,0.150475388,0.142686
1276,FALSE,133.101,0.085212982,0.058569454,0.409334489
1277,TRUE,133.101,0.19401745,0.152311374,0.11318235
1278,FALSE,133.101,0.08303468,0.058568306,0.442011324
1279,TRUE,133.101,0.194289577,0.152172416,0.14236439
1280,FALSE,133.101,0.086170383,0.059532035,0.399627263
1281,TRUE,133.101,0.184467063,0.144855676,0.189936383
1282,FALSE,133.101,0.085605247,0.059924558,0.39855352
1283,TRUE,133.101,0.190912573,0.149381688,0.147218126
1284,FALSE,133.101,0.083911509,0.058642764,0.449406296
1285,TRUE,133.101,0.186836666,0.147123305,0.171724906
1286,FALSE,133.101,0.082979779,0.057197275,0.403715946
1287,TRUE,133.101,0.182235203,0.142735974,0.187349181
1288,FALSE,133.101,0.08337451,0.059006524,0.471023661
1289,TRUE,133.101,0.19248062,0.148029716,0.070873619
1290,FALSE,133.101,0.086234682,0.060370555,0.429337625
1291,TRUE,133.101,0.193311229,0.149574793,0.171762445
1292,FALSE,133.101,0.085095702,0.059600915,0.441568407
1293,TRUE,133.101,0.190193612,0.146877477,0.117311992
1294,FALSE,133.101,0.085468553,0.058272022,0.386010236
1295,TRUE,133.101,0.194386768,0.150149351,0.088047933
1296,FALSE,133.101,0.0861589,0.060054047,0.417299999
1297,TRUE,133.101,0.191204603,0.151207538,0.141710581
1298,FALSE,133.101,0.087238775,0.060163742,0.407882558
1299,TRUE,133.101,0.185440207,0.144835101,0.129307077
1300,FALSE,133.101,0.082015444,0.058274402,0.433596779
1301,TRUE,133.101,0.190333129,0.147449576,0.126335293
1302,FALSE,133.101,0.08764081,0.060471465,0.419854114
1303,TRUE,133.101,0.191751901,0.147270212,0.141483475
1304,FALSE,133.101,0.08184968,0.057103831,0.455825873
1305,TRUE,133.101,0.188854304,0.149959375,0.163114579
1306,FALSE,133.101,0.085551937,0.059414708,0.409344268
1307,TRUE,133.101,0.193051955,0.149042086,0.124033446
1308,FALSE,133.101,0.084592199,0.059646917,0.427400186
1309,TRUE,133.101,0.195970077,0.153363371,0.11622267
1310,FALSE,133.101,0.082344587,0.057909154,0.463827964
1311,TRUE,133.101,0.187368227,0.148156016,0.152879505
1312,FALSE,133.101,0.084582713,0.059058663,0.415533495
1313,TRUE,133.101,0.19141491,0.149967382,0.124293506
1314,FALSE,133.101,0.084622388,0.058542559,0.425280321
1315,TRUE,133.101,0.196210485,0.153380075,0.157156768
1316,FALSE,133.101,0.085381539,0.058505403,0.424242065
1317,TRUE,133.101,0.198599982,0.157264653,0.137034172
1318,FALSE,133.101,0.08585713,0.060337181,0.428196932
1319,TRUE,133.101,0.194399488,0.150516512,0.128488641
1320,FALSE,133.101,0.089308821,0.060964529,0.388387545
1321,TRUE,133.101,0.19082047,0.149677152,0.129171978
1322,FALSE,133.101,0.08139324,0.056699931,0.437374414
1323,TRUE,133.101,0.191717208,0.148407777,0.132509718
1324,FALSE,133.101,0.085397264,0.058962564,0.441634843
1325,TRUE,133.101,0.191174969,0.150775592,0.165210594
1326,FALSE,133.101,0.088254779,0.061628527,0.369885506
1327,TRUE,133.101,0.19200985,0.150837834,0.110177263
1328,FALSE,133.101,0.08695179,0.060485736,0.370892582
1329,TRUE,133.101,0.192387448,0.15095081,0.125747023
1330,FALSE,133.101,0.084527496,0.05788724,0.412512054
1331,TRUE,133.101,0.190981961,0.149111541,0.192790243
1332,FALSE,133.101,0.085730596,0.060144734,0.402151683
1333,TRUE,133.101,0.19524897,0.15263493,0.176819094
1334,FALSE,133.101,0.085241028,0.058517749,0.444256556
1335,TRUE,133.101,0.185560472,0.14697126,0.136302751
1336,FALSE,133.101,0.088271143,0.060261731,0.389191017
1337,TRUE,133.101,0.189836852,0.14717352,0.177865916
1338,FALSE,133.101,0.084814178,0.058813639,0.428674985
1339,TRUE,133.101,0.189453141,0.14671534,0.119742386
1340,FALSE,133.101,0.086003048,0.059706238,0.405267935
1341,TRUE,133.101,0.193243268,0.148561906,0.137779979
1342,FALSE,133.101,0.088353055,0.060510469,0.348146969
1343,TRUE,133.101,0.196858619,0.154180915,0.150683288
1344,FALSE,133.101,0.08648129,0.060096232,0.425659716
1345,TRUE,133.101,0.18980515,0.14868326,0.135736434
1346,FALSE,133.101,0.084070175,0.058074895,0.437349581
1347,TRUE,133.101,0.189201394,0.14683105,0.121457286
1348,FALSE,133.101,0.086624368,0.059131753,0.40486589
1349,TRUE,133.101,0.185180039,0.145741175,0.152968298
1350,FALSE,133.101,0.085869986,0.059348678,0.401197704
1351,TRUE,133.101,0.19044879,0.148216742,0.1338125
1352,FALSE,133.101,0.084616615,0.058372865,0.42341123
1353,TRUE,133.101,0.190535251,0.149013684,0.108203121
1354,FALSE,133.101,0.087410256,0.061151087,0.404923769
1355,TRUE,133.101,0.193318354,0.149532469,0.132208528
1356,FALSE,133.101,0.085937012,0.058798782,0.427349966
1357,TRUE,133.101,0.186049808,0.145443211,0.130834221
1358,FALSE,133.101,0.083429181,0.057385538,0.460917717
1359,TRUE,133.101,0.188198815,0.143297266,0.140415145
1360,FALSE,133.101,0.084857382,0.060007551,0.431747825
1361,TRUE,133.101,0.187773001,0.147552055,0.151460217
1362,FALSE,133.101,0.08468408,0.059177554,0.413821068
1363,TRUE,133.101,0.187827287,0.148534755,0.1818569
1364,FALSE,133.101,0.084102448,0.058716488,0.412673559
1365,TRUE,133.101,0.188759238,0.146740851,0.09964557
1366,FALSE,133.101,0.086284167,0.060610219,0.40351813
1367,TRUE,133.101,0.185474054,0.146219777,0.111245429
1368,FALSE,133.101,0.082102355,0.05724341,0.469634796
1369,TRUE,133.101,0.190758545,0.149554863,0.155458254
1370,FALSE,133.101,0.083935349,0.058291463,0.431020426
1371,TRUE,133.101,0.189421596,0.147286476,0.153946278
1372,FALSE,133.101,0.084006625,0.058922787,0.434001678
1373,TRUE,133.101,0.191887779,0.150485797,0.168127399
1374,FALSE,133.101,0.082253679,0.057283972,0.422878392
1375,TRUE,133.101,0.185371834,0.146208525,0.161850703
1376,FALSE,133.101,0.084503409,0.058852604,0.423867103
1377,TRUE,133.101,0.198994854,0.152874507,0.094852899
1378,FALSE,133.101,0.087307627,0.059633888,0.36210468
1379,TRUE,133.101,0.189659276,0.149198206,0.096971023
1380,FALSE,133.101,0.082232788,0.05702437,0.425788187
1381,TRUE,133.101,0.187734322,0.145624205,0.183872912
1382,FALSE,133.101,0.085692705,0.058500083,0.418024503
1383,TRUE,133.101,0.193047941,0.150115326,0.126032578
1384,FALSE,133.101,0.084598084,0.058981571,0.43648595
1385,TRUE,133.101,0.200278379,0.156375328,0.058012988
1386,FALSE,133.101,0.086461711,0.05958266,0.409786621
1387,TRUE,133.101,0.191413262,0.149458756,0.1193279
1388,FALSE,133.101,0.085937136,0.060080738,0.42141426
1389,TRUE,133.101,0.189903607,0.149593514,0.100016802
1390,FALSE,133.101,0.082180429,0.058060948,0.479012358
1391,TRUE,133.101,0.186414809,0.144751067,0.14420016
1392,FALSE,133.101,0.08172904,0.057014929,0.428910468
1393,TRUE,133.101,0.19274578,0.152014785,0.176624674
1394,FALSE,133.101,0.082305309,0.057684624,0.446402386
1395,TRUE,133.101,0.191909112,0.150776815,0.13251799
1396,FALSE,133.101,0.084308062,0.059041037,0.432001928
1397,TRUE,133.101,0.193267901,0.151826808,0.18691744
1398,FALSE,133.101,0.084605219,0.058992771,0.423816706
1399,TRUE,133.101,0.190839681,0.148332927,0.120080131
