,RandomState,VOC,RMSE,MAE,R2
0,FALSE,69.033,0.177181525,0.138352746,0.210489312
0,TRUE,69.033,0.161576881,0.115659053,0.024628495
0,FALSE,69.033,0.171896609,0.133967161,0.228153648
0,TRUE,69.033,0.157333539,0.114574242,0.025038194
0,FALSE,69.033,0.17379625,0.135317838,0.227160955
0,TRUE,69.033,0.166916813,0.116716704,0.03901051
0,FALSE,69.033,0.173814562,0.135283751,0.23814145
0,TRUE,69.033,0.157817644,0.114218481,1.20E-05
0,FALSE,69.033,0.174886756,0.135649898,0.224830007
0,TRUE,69.033,0.161119276,0.114427926,0.035549073
0,FALSE,69.033,0.172422663,0.133884898,0.239123899
0,TRUE,69.033,0.15988473,0.115257478,0.044989206
0,FALSE,69.033,0.175620135,0.136884148,0.2028007
0,TRUE,69.033,0.156689545,0.112534349,0.024661043
0,FALSE,69.033,0.175290844,0.136398796,0.212469773
0,TRUE,69.033,0.1629937,0.115553931,0.026195384
0,FALSE,69.033,0.175759971,0.13670693,0.212771683
0,TRUE,69.033,0.157520851,0.113237303,-0.013602004
0,FALSE,69.033,0.175205296,0.134699856,0.198116937
0,TRUE,69.033,0.162817096,0.115950898,0.02891047
0,FALSE,69.033,0.172420712,0.13358628,0.257120205
0,TRUE,69.033,0.161634475,0.114157861,0.028941162
0,FALSE,69.033,0.177163473,0.137425511,0.205420692
0,TRUE,69.033,0.16300493,0.116004313,0.013376637
0,FALSE,69.033,0.177490552,0.138165148,0.215230344
0,TRUE,69.033,0.161287958,0.115006218,0.041849491
0,FALSE,69.033,0.172058035,0.133709353,0.238019052
0,TRUE,69.033,0.157095752,0.113242667,0.032315592
0,FALSE,69.033,0.173969786,0.136529346,0.242160258
0,TRUE,69.033,0.165192651,0.115861476,0.024523061
0,FALSE,69.033,0.173773595,0.135553439,0.252045765
0,TRUE,69.033,0.15952374,0.114452412,0.040582883
0,FALSE,69.033,0.173749409,0.134814055,0.23414182
0,TRUE,69.033,0.164424385,0.117923355,0.024480662
0,FALSE,69.033,0.17389229,0.134944042,0.238270349
0,TRUE,69.033,0.16169146,0.116810446,-0.004887427
0,FALSE,69.033,0.178633261,0.138326349,0.21214376
0,TRUE,69.033,0.153513686,0.110501134,0.063012367
0,FALSE,69.033,0.176264024,0.137263347,0.22994261
0,TRUE,69.033,0.158357651,0.113584076,0.059686446
0,FALSE,69.033,0.17593028,0.136680423,0.226456783
0,TRUE,69.033,0.156586994,0.113483954,0.032617616
0,FALSE,69.033,0.174743955,0.135384148,0.234122907
0,TRUE,69.033,0.165337177,0.118009917,-0.00215505
0,FALSE,69.033,0.173439529,0.134636857,0.236745052
0,TRUE,69.033,0.155629138,0.112215185,0.010197583
0,FALSE,69.033,0.174967081,0.136212324,0.210512089
0,TRUE,69.033,0.157415995,0.113803263,0.040726714
0,FALSE,69.033,0.171222626,0.13328867,0.263488238
0,TRUE,69.033,0.160257369,0.115537445,0.021367868
0,FALSE,69.033,0.175049,0.136981378,0.23121609
0,TRUE,69.033,0.162963407,0.117633379,-0.006240843
0,FALSE,69.033,0.177670773,0.13774726,0.213245838
0,TRUE,69.033,0.15823919,0.113738839,0.035355381
0,FALSE,69.033,0.175307918,0.136195852,0.231521315
0,TRUE,69.033,0.160452208,0.115422806,0.024632021
0,FALSE,69.033,0.173888922,0.1345608,0.210539351
0,TRUE,69.033,0.165128998,0.119502168,0.004140518
0,FALSE,69.033,0.174874218,0.135440161,0.19756278
0,TRUE,69.033,0.161046611,0.1166176,0.004117429
0,FALSE,69.033,0.175292933,0.136503448,0.240628213
0,TRUE,69.033,0.154726689,0.113112494,0.006815608
0,FALSE,69.033,0.171625666,0.132903172,0.239802063
0,TRUE,69.033,0.163131057,0.117819269,0.037386751
0,FALSE,69.033,0.176103841,0.137591337,0.226685366
0,TRUE,69.033,0.161688435,0.115345333,0.038572183
0,FALSE,69.033,0.171848425,0.133298415,0.241689345
0,TRUE,69.033,0.156139666,0.113100067,0.015912907
0,FALSE,69.033,0.174617276,0.13612865,0.224794259
0,TRUE,69.033,0.1582726,0.112698017,0.032667863
0,FALSE,69.033,0.176013334,0.137224408,0.228001656
0,TRUE,69.033,0.162801576,0.115987229,0.016390916
0,FALSE,69.033,0.174281691,0.134714605,0.230277954
0,TRUE,69.033,0.155190719,0.111825918,0.033867441
0,FALSE,69.033,0.173252235,0.134901257,0.237053219
0,TRUE,69.033,0.156883266,0.112879029,0.026238599
0,FALSE,69.033,0.176509024,0.136512577,0.217598123
0,TRUE,69.033,0.164512976,0.117596269,0.013117168
0,FALSE,69.033,0.175861753,0.136567074,0.21847849
0,TRUE,69.033,0.162540108,0.116156171,0.027250897
0,FALSE,69.033,0.176021954,0.136078119,0.24435713
0,TRUE,69.033,0.160207301,0.115144861,0.027659912
0,FALSE,69.033,0.172939918,0.134611118,0.225870116
0,TRUE,69.033,0.161206927,0.11629898,0.027795329
0,FALSE,69.033,0.176308494,0.137624806,0.211756929
0,TRUE,69.033,0.158567917,0.113780297,0.02032735
0,FALSE,69.033,0.173633535,0.134424411,0.237122128
0,TRUE,69.033,0.15853232,0.114175726,0.030560088
0,FALSE,69.033,0.176631286,0.137911545,0.213674983
0,TRUE,69.033,0.158738955,0.113786524,0.025650301
0,FALSE,69.033,0.175928875,0.137271808,0.216221835
0,TRUE,69.033,0.161960603,0.116930275,0.038452741
0,FALSE,69.033,0.172311145,0.133749995,0.23676
0,TRUE,69.033,0.162828049,0.115689754,0.031293779
0,FALSE,69.033,0.17319889,0.134385412,0.227057168
0,TRUE,69.033,0.157888887,0.113308276,0.029917002
0,FALSE,69.033,0.175870173,0.136174015,0.244338457
0,TRUE,69.033,0.162190307,0.115895016,0.001960759
0,FALSE,69.033,0.176520713,0.135868265,0.212097576
0,TRUE,69.033,0.164831038,0.118039215,0.019058846
0,FALSE,69.033,0.173000723,0.133493229,0.235593356
0,TRUE,69.033,0.162352899,0.115830072,0.013420203
0,FALSE,69.033,0.174752821,0.136622666,0.260632834
0,TRUE,69.033,0.156753099,0.114988014,0.027311022
0,FALSE,69.033,0.174794707,0.13525976,0.229238045
0,TRUE,69.033,0.159365517,0.114912757,0.015126979
0,FALSE,69.033,0.175645541,0.135860228,0.228951322
0,TRUE,69.033,0.163466418,0.115434858,0.066058752
0,FALSE,69.033,0.172569301,0.134296591,0.222738994
0,TRUE,69.033,0.159725822,0.114992901,0.038182668
0,FALSE,69.033,0.176782862,0.137214028,0.184395386
0,TRUE,69.033,0.161544709,0.115743145,0.004133145
0,FALSE,69.033,0.176425144,0.136647743,0.216454062
0,TRUE,69.033,0.158538738,0.115543519,0.084496188
0,FALSE,69.033,0.174598124,0.136386016,0.228619353
0,TRUE,69.033,0.16038921,0.115310031,0.031096853
0,FALSE,69.033,0.174648634,0.1364079,0.226589561
0,TRUE,69.033,0.161933382,0.116099118,-0.001012586
0,FALSE,69.033,0.17267667,0.134201733,0.237202618
0,TRUE,69.033,0.159944865,0.114791527,0.036775383
0,FALSE,69.033,0.173919205,0.134733157,0.226420267
0,TRUE,69.033,0.160185324,0.113426413,0.040783646
0,FALSE,69.033,0.175378885,0.136630966,0.226497455
0,TRUE,69.033,0.163809305,0.116697922,0.011161652
0,FALSE,69.033,0.174485395,0.136008199,0.212368825
0,TRUE,69.033,0.152735952,0.11191957,0.022748971
0,FALSE,69.033,0.173593617,0.135748779,0.216582507
0,TRUE,69.033,0.153958529,0.109126646,0.029068859
0,FALSE,69.033,0.175109844,0.136280526,0.223097897
0,TRUE,69.033,0.15742961,0.114744921,0.020840748
0,FALSE,69.033,0.176202847,0.137354808,0.232800391
0,TRUE,69.033,0.15936926,0.115478096,0.042876518
0,FALSE,69.033,0.175458358,0.136075356,0.209638918
0,TRUE,69.033,0.158598896,0.113994181,0.022990064
0,FALSE,69.033,0.175582125,0.136697775,0.252528612
0,TRUE,69.033,0.162117163,0.116156106,0.024703889
0,FALSE,69.033,0.177360829,0.137919411,0.217383167
0,TRUE,69.033,0.155486532,0.112014184,0.020848426
0,FALSE,69.033,0.174026258,0.135837721,0.219831387
0,TRUE,69.033,0.161955023,0.115613939,0.035644448
0,FALSE,69.033,0.172257297,0.133351542,0.235831445
0,TRUE,69.033,0.159466346,0.114799183,0.008151414
0,FALSE,69.033,0.175152814,0.136268181,0.212195058
0,TRUE,69.033,0.159721121,0.115270454,0.011657263
0,FALSE,69.033,0.173646993,0.135085184,0.227214822
0,TRUE,69.033,0.155500169,0.113365225,0.050179771
0,FALSE,69.033,0.175798064,0.137103827,0.210443006
0,TRUE,69.033,0.161135789,0.115568499,0.018273528
0,FALSE,69.033,0.173941961,0.134936835,0.224359853
0,TRUE,69.033,0.164015422,0.116904827,0.029050358
0,FALSE,69.033,0.174325593,0.134613406,0.225978804
0,TRUE,69.033,0.157788339,0.114428486,0.007749474
0,FALSE,69.033,0.175126211,0.135965678,0.211860831
0,TRUE,69.033,0.163493444,0.116369201,0.037226166
0,FALSE,69.033,0.174236244,0.13509356,0.223681235
0,TRUE,69.033,0.161219416,0.115999728,0.026170769
0,FALSE,69.033,0.174629991,0.134869539,0.230808862
0,TRUE,69.033,0.162195741,0.115083756,0.061924884
0,FALSE,69.033,0.173524017,0.1349507,0.233378624
0,TRUE,69.033,0.160168381,0.11434925,0.043012383
