,RandomState,VOC,RMSE,MAE,R2
1040,FALSE,47.015,0.104950426,0.04985866,0.002519212
1041,TRUE,47.015,0.259794356,0.199435914,0.098724582
1042,FALSE,47.015,0.095914349,0.047637084,-0.007706721
1043,TRUE,47.015,0.253766006,0.194941564,0.135651776
1044,FALSE,47.015,0.101399,0.04853748,0.00583119
1045,TRUE,47.015,0.251506912,0.196176404,0.149116609
1046,FALSE,47.015,0.102131087,0.049078748,-0.013855674
1047,TRUE,47.015,0.259035152,0.200275234,0.040612406
1048,FALSE,47.015,0.093810694,0.047671823,-0.004794953
1049,TRUE,47.015,0.259576907,0.201628054,0.070102608
1050,FALSE,47.015,0.097919063,0.047612879,0.016014017
1051,TRUE,47.015,0.261701548,0.201981442,0.072385457
1052,FALSE,47.015,0.097902372,0.047516465,0.014666859
1053,TRUE,47.015,0.256675307,0.196432173,0.068177779
1054,FALSE,47.015,0.095851362,0.046947112,0.007675719
1055,TRUE,47.015,0.254666305,0.196517343,0.1176084
1056,FALSE,47.015,0.088112381,0.046469225,-0.018718804
1057,TRUE,47.015,0.260280834,0.20042431,0.085829989
1058,FALSE,47.015,0.089508563,0.04765046,-0.042366887
1059,TRUE,47.015,0.256395496,0.198597661,0.114846051
1060,FALSE,47.015,0.092084821,0.04764311,-0.072672525
1061,TRUE,47.015,0.254881725,0.197873649,0.13151933
1062,FALSE,47.015,0.093932875,0.046228312,0.006095826
1063,TRUE,47.015,0.262497487,0.200657614,0.069726962
1064,FALSE,47.015,0.100953515,0.049279115,0.018987244
1065,TRUE,47.015,0.2595989,0.200211934,0.080265516
1066,FALSE,47.015,0.092725603,0.047235331,-0.001784336
1067,TRUE,47.015,0.262910229,0.202710603,0.090977957
1068,FALSE,47.015,0.097908262,0.048218502,0.013302787
1069,TRUE,47.015,0.256273901,0.197719373,0.112772706
1070,FALSE,47.015,0.098502737,0.047989427,-0.004354563
1071,TRUE,47.015,0.257247859,0.199392977,0.103349013
1072,FALSE,47.015,0.101857818,0.050113811,-0.034643023
1073,TRUE,47.015,0.252664899,0.197600749,0.15474218
1074,FALSE,47.015,0.101824807,0.0487253,0.016327147
1075,TRUE,47.015,0.250828223,0.193811516,0.12746762
1076,FALSE,47.015,0.099961478,0.048517194,-0.00810894
1077,TRUE,47.015,0.257362089,0.201295876,0.135410959
1078,FALSE,47.015,0.096560166,0.048326482,-0.005949474
1079,TRUE,47.015,0.261599538,0.202646225,0.082064157
1080,FALSE,47.015,0.105087769,0.049318337,0.020323987
1081,TRUE,47.015,0.259948941,0.201141394,0.114751261
1082,FALSE,47.015,0.104993496,0.049768065,0.01762671
1083,TRUE,47.015,0.252397913,0.192959724,0.122787912
1084,FALSE,47.015,0.104068373,0.048294492,0.019306032
1085,TRUE,47.015,0.256751208,0.196946948,0.09553825
1086,FALSE,47.015,0.09952484,0.048294118,-0.015127048
1087,TRUE,47.015,0.25199876,0.194585684,0.124374459
1088,FALSE,47.015,0.099681666,0.049386277,-0.007898838
1089,TRUE,47.015,0.25372606,0.197152839,0.141330264
1090,FALSE,47.015,0.096576125,0.048005736,-0.01507884
1091,TRUE,47.015,0.252943412,0.195570948,0.148344931
1092,FALSE,47.015,0.093271292,0.047474853,-0.010306918
1093,TRUE,47.015,0.255155194,0.196595375,0.115579026
1094,FALSE,47.015,0.091320625,0.046446634,0.025950947
1095,TRUE,47.015,0.260666144,0.203635035,0.062702185
1096,FALSE,47.015,0.095948246,0.047633763,-0.007049387
1097,TRUE,47.015,0.255677103,0.197406,0.090068299
1098,FALSE,47.015,0.09804103,0.04795267,0.000576326
1099,TRUE,47.015,0.2566112,0.198841,0.094093245
1100,FALSE,47.015,0.107950147,0.051278815,-0.004963691
1101,TRUE,47.015,0.25609775,0.198453844,0.099507163
1102,FALSE,47.015,0.103213188,0.049276173,0.018526774
1103,TRUE,47.015,0.250465829,0.194110191,0.179723704
1104,FALSE,47.015,0.100933805,0.049475141,-0.02790335
1105,TRUE,47.015,0.250851175,0.193002143,0.137364527
1106,FALSE,47.015,0.100411306,0.04982872,-0.020372612
1107,TRUE,47.015,0.255946715,0.198375602,0.132472851
1108,FALSE,47.015,0.099227908,0.048160992,-0.037170993
1109,TRUE,47.015,0.254701383,0.197438586,0.136288994
1110,FALSE,47.015,0.098056649,0.048537798,-0.019241634
1111,TRUE,47.015,0.253263413,0.196918666,0.105621867
1112,FALSE,47.015,0.088516055,0.046780205,-0.045763477
1113,TRUE,47.015,0.257107674,0.200502262,0.115991036
1114,FALSE,47.015,0.09125585,0.04640899,-0.0081973
1115,TRUE,47.015,0.258910436,0.200193136,0.094151028
1116,FALSE,47.015,0.093575158,0.046503489,0.027030475
1117,TRUE,47.015,0.264356044,0.204740429,0.072418592
1118,FALSE,47.015,0.100886624,0.048565588,-0.015409197
1119,TRUE,47.015,0.252923778,0.197683485,0.149042727
1120,FALSE,47.015,0.088050978,0.045877892,-0.023713064
1121,TRUE,47.015,0.261913822,0.201946386,0.087491771
1122,FALSE,47.015,0.104205504,0.049409976,0.015996197
1123,TRUE,47.015,0.255812298,0.198051078,0.104961804
1124,FALSE,47.015,0.098367584,0.048891363,0.002101636
1125,TRUE,47.015,0.258621628,0.200145584,0.125618973
1126,FALSE,47.015,0.104137384,0.048909636,0.003022145
1127,TRUE,47.015,0.25877541,0.198814388,0.108340494
1128,FALSE,47.015,0.09170446,0.046577716,0.018110779
1129,TRUE,47.015,0.257024755,0.198347653,0.095085943
1130,FALSE,47.015,0.093397058,0.04707282,-0.011898525
1131,TRUE,47.015,0.256307518,0.197151902,0.093034702
1132,FALSE,47.015,0.098219525,0.047331928,0.001669898
1133,TRUE,47.015,0.254147851,0.195168979,0.127624309
1134,FALSE,47.015,0.101982952,0.048482541,0.000566219
1135,TRUE,47.015,0.252059804,0.196010272,0.127341063
1136,FALSE,47.015,0.091498375,0.046545213,-0.024185276
1137,TRUE,47.015,0.251744037,0.194323178,0.117991248
1138,FALSE,47.015,0.10449027,0.0500947,0.001192645
1139,TRUE,47.015,0.252809743,0.193155519,0.106726309
1140,FALSE,47.015,0.102982333,0.04999075,0.018627156
1141,TRUE,47.015,0.257216903,0.197729333,0.089920249
1142,FALSE,47.015,0.093789371,0.047164295,-0.009276566
1143,TRUE,47.015,0.258951807,0.199230175,0.085496268
1144,FALSE,47.015,0.080694114,0.044459204,-0.030091038
1145,TRUE,47.015,0.263928277,0.201707697,0.066941866
1146,FALSE,47.015,0.098086213,0.047730342,0.007176806
1147,TRUE,47.015,0.25634296,0.196974145,0.087426881
1148,FALSE,47.015,0.096168899,0.047177701,-0.009633584
1149,TRUE,47.015,0.266822304,0.204833454,0.061165481
1150,FALSE,47.015,0.100948966,0.049997603,-0.052736111
1151,TRUE,47.015,0.260762427,0.201057814,0.068081307
1152,FALSE,47.015,0.103667497,0.050419984,0.001159704
1153,TRUE,47.015,0.255678858,0.198251485,0.112048002
1154,FALSE,47.015,0.093215181,0.047748533,-0.015899436
1155,TRUE,47.015,0.253872868,0.195357708,0.120510724
1156,FALSE,47.015,0.09611484,0.047526236,-0.01946607
1157,TRUE,47.015,0.264142001,0.200127353,0.054748204
1158,FALSE,47.015,0.098140777,0.047255796,0.0137653
1159,TRUE,47.015,0.259734998,0.201046179,0.091247338
1160,FALSE,47.015,0.099602058,0.048962536,-1.22826E-06
1161,TRUE,47.015,0.255798514,0.197607389,0.09608573
1162,FALSE,47.015,0.098011348,0.049382236,-0.03334644
1163,TRUE,47.015,0.257189303,0.197330401,0.124874356
1164,FALSE,47.015,0.095194846,0.047607796,-0.003897053
1165,TRUE,47.015,0.260053204,0.201561496,0.084955999
1166,FALSE,47.015,0.099880619,0.049297483,-0.013264522
1167,TRUE,47.015,0.257740967,0.200003066,0.126761078
1168,FALSE,47.015,0.08837248,0.047427681,-0.01863922
1169,TRUE,47.015,0.256977282,0.196738982,0.089356472
1170,FALSE,47.015,0.106705125,0.050707462,-0.002695137
1171,TRUE,47.015,0.256727049,0.197809581,0.085602519
1172,FALSE,47.015,0.091117428,0.046444336,-0.007721389
1173,TRUE,47.015,0.25294548,0.196684364,0.119070104
1174,FALSE,47.015,0.09988457,0.049739472,-0.028953122
1175,TRUE,47.015,0.258197844,0.199125874,0.082177995
1176,FALSE,47.015,0.097351483,0.049158777,-0.029225438
1177,TRUE,47.015,0.255696953,0.196424049,0.129751381
1178,FALSE,47.015,0.085293968,0.045760169,-0.003423237
1179,TRUE,47.015,0.2543888,0.196559662,0.112485128
1180,FALSE,47.015,0.093886849,0.048326874,-0.004300879
1181,TRUE,47.015,0.254762347,0.197727137,0.121243541
1182,FALSE,47.015,0.099903244,0.049093704,-0.002899662
1183,TRUE,47.015,0.255056196,0.197732915,0.108971976
1184,FALSE,47.015,0.099773651,0.048527551,-0.023213592
1185,TRUE,47.015,0.252146512,0.193848847,0.135200159
1186,FALSE,47.015,0.099873641,0.04776347,0.006269976
1187,TRUE,47.015,0.256254056,0.19837518,0.076884996
1188,FALSE,47.015,0.096836941,0.046642753,0.002033459
1189,TRUE,47.015,0.263521797,0.203650587,0.103349349
1190,FALSE,47.015,0.081954436,0.044808792,-0.032856513
1191,TRUE,47.015,0.250694794,0.19430175,0.162293901
1192,FALSE,47.015,0.090673282,0.045518479,-0.009641918
1193,TRUE,47.015,0.259729631,0.199299078,0.024510894
1194,FALSE,47.015,0.082436564,0.044576823,0.006605171
1195,TRUE,47.015,0.252610765,0.196071268,0.160451506
1196,FALSE,47.015,0.101627638,0.048416641,0.012885734
1197,TRUE,47.015,0.25372199,0.195328476,0.108342232
1198,FALSE,47.015,0.100119968,0.04799301,0.020979512
1199,TRUE,47.015,0.255391636,0.197735414,0.111678161
