,RandomState,VOC,RMSE,MAE,R2
1284,FALSE,47.049,0.226415957,0.176910358,-0.089242218
1285,TRUE,47.049,0.121198322,0.061060588,0.07712974
1286,FALSE,47.049,0.232397371,0.181416551,-0.091003026
1287,TRUE,47.049,0.128927079,0.065297903,0.075657376
1288,FALSE,47.049,0.228886669,0.178893239,-0.079475602
1289,TRUE,47.049,0.127869051,0.062976127,0.103248073
1290,FALSE,47.049,0.231987841,0.180833865,-0.122962212
1291,TRUE,47.049,0.120979315,0.06057948,0.068198494
1292,FALSE,47.049,0.230032543,0.17863569,-0.089456334
1293,TRUE,47.049,0.123743499,0.063963504,0.092585108
1294,FALSE,47.049,0.22730934,0.176088919,-0.084516088
1295,TRUE,47.049,0.117593885,0.058385074,0.103723518
1296,FALSE,47.049,0.224888402,0.175673846,-0.066183288
1297,TRUE,47.049,0.124238799,0.063111242,0.135632504
1298,FALSE,47.049,0.229159968,0.178505078,-0.083526408
1299,TRUE,47.049,0.121685714,0.061464346,0.112120388
1300,FALSE,47.049,0.227235616,0.177783028,-0.114833358
1301,TRUE,47.049,0.116695265,0.057778208,0.066983101
1302,FALSE,47.049,0.229270894,0.178588504,-0.068905268
1303,TRUE,47.049,0.123479856,0.061342045,0.106223323
1304,FALSE,47.049,0.2260107,0.176021977,-0.082744701
1305,TRUE,47.049,0.120699825,0.060201225,0.069667771
1306,FALSE,47.049,0.223584696,0.175148954,-0.080210515
1307,TRUE,47.049,0.122705665,0.060081161,0.090034141
1308,FALSE,47.049,0.224836563,0.176929135,-0.088205504
1309,TRUE,47.049,0.122211385,0.060457772,0.113888698
1310,FALSE,47.049,0.2297229,0.177796777,-0.084227658
1311,TRUE,47.049,0.120259604,0.062672237,0.090139676
1312,FALSE,47.049,0.230109794,0.178593072,-0.09813522
1313,TRUE,47.049,0.122124433,0.060177891,0.106119847
1314,FALSE,47.049,0.229583204,0.178726695,-0.091626531
1315,TRUE,47.049,0.123128624,0.062312873,0.088691867
1316,FALSE,47.049,0.228409006,0.178466747,-0.105110846
1317,TRUE,47.049,0.120314755,0.059382482,0.063251703
1318,FALSE,47.049,0.231418426,0.179082616,-0.092541853
1319,TRUE,47.049,0.130364754,0.068471771,0.098822269
1320,FALSE,47.049,0.224956273,0.175522592,-0.082474181
1321,TRUE,47.049,0.119125225,0.057272232,0.068888889
1322,FALSE,47.049,0.22601622,0.176152271,-0.094104151
1323,TRUE,47.049,0.119317817,0.061703161,0.102192388
1324,FALSE,47.049,0.224338592,0.1747485,-0.076199578
1325,TRUE,47.049,0.122169053,0.061477426,0.092690541
1326,FALSE,47.049,0.230050582,0.180959904,-0.099751065
1327,TRUE,47.049,0.135959588,0.068567652,0.085400855
1328,FALSE,47.049,0.22723418,0.177343398,-0.076019521
1329,TRUE,47.049,0.129208845,0.062640679,0.049980563
1330,FALSE,47.049,0.233105557,0.180661291,-0.083176938
1331,TRUE,47.049,0.118162222,0.059868533,0.132559143
1332,FALSE,47.049,0.226563589,0.175484239,-0.089188532
1333,TRUE,47.049,0.118440705,0.061495589,0.120527369
1334,FALSE,47.049,0.226003125,0.175192882,-0.069824055
1335,TRUE,47.049,0.12754325,0.066861227,0.068616895
1336,FALSE,47.049,0.228538887,0.178657181,-0.070601335
1337,TRUE,47.049,0.135383647,0.066233225,0.053459688
1338,FALSE,47.049,0.227064238,0.177801738,-0.09777048
1339,TRUE,47.049,0.123841838,0.062145421,0.057368972
1340,FALSE,47.049,0.223428538,0.175199613,-0.092944891
1341,TRUE,47.049,0.11719061,0.060897108,0.090570318
1342,FALSE,47.049,0.229937041,0.178695375,-0.085997334
1343,TRUE,47.049,0.119794745,0.060939397,0.076688291
1344,FALSE,47.049,0.226412299,0.177229322,-0.096693036
1345,TRUE,47.049,0.115984087,0.057192316,0.088673723
1346,FALSE,47.049,0.229524926,0.178285444,-0.089255998
1347,TRUE,47.049,0.121442646,0.060438396,0.059951023
1348,FALSE,47.049,0.230599936,0.177938168,-0.083688808
1349,TRUE,47.049,0.116941845,0.059515937,0.078658261
1350,FALSE,47.049,0.228954129,0.178492818,-0.095013937
1351,TRUE,47.049,0.119448692,0.060907038,0.082743501
1352,FALSE,47.049,0.233379624,0.18063668,-0.083105312
1353,TRUE,47.049,0.119244637,0.061880864,0.107496101
1354,FALSE,47.049,0.228815589,0.177582972,-0.089965378
1355,TRUE,47.049,0.122961843,0.059460336,0.092297909
1356,FALSE,47.049,0.227537718,0.177748709,-0.087712418
1357,TRUE,47.049,0.126174924,0.061302627,0.116446667
1358,FALSE,47.049,0.227388784,0.177077497,-0.078205996
1359,TRUE,47.049,0.121783936,0.059110267,0.094224728
1360,FALSE,47.049,0.225388851,0.17506473,-0.071681484
1361,TRUE,47.049,0.116096255,0.056057545,0.074910045
1362,FALSE,47.049,0.23056502,0.179044227,-0.083344779
1363,TRUE,47.049,0.122641109,0.0630105,0.106393924
1364,FALSE,47.049,0.224342351,0.174804433,-0.050026299
1365,TRUE,47.049,0.124287406,0.063309782,0.121248544
1366,FALSE,47.049,0.226629915,0.175286559,-0.062834178
1367,TRUE,47.049,0.118544307,0.063872132,0.048804266
1368,FALSE,47.049,0.229184622,0.17665438,-0.080986992
1369,TRUE,47.049,0.117290882,0.05964921,0.112754344
1370,FALSE,47.049,0.227136429,0.176596436,-0.069876757
1371,TRUE,47.049,0.118541342,0.057373987,0.099633416
1372,FALSE,47.049,0.22959438,0.177357141,-0.086966119
1373,TRUE,47.049,0.127025971,0.063711705,0.088546915
1374,FALSE,47.049,0.231947284,0.181062473,-0.086685431
1375,TRUE,47.049,0.119396872,0.059090972,0.06299449
1376,FALSE,47.049,0.232585006,0.179918532,-0.086040911
1377,TRUE,47.049,0.126842423,0.062097516,0.099543672
1378,FALSE,47.049,0.225149519,0.17507291,-0.071204073
1379,TRUE,47.049,0.124215747,0.061540596,0.125451198
1380,FALSE,47.049,0.229238739,0.178035615,-0.090532975
1381,TRUE,47.049,0.120811288,0.058356573,0.063505516
1382,FALSE,47.049,0.229684477,0.178958888,-0.06491507
1383,TRUE,47.049,0.124014892,0.065662108,0.105183359
1384,FALSE,47.049,0.229866709,0.179257628,-0.104550788
1385,TRUE,47.049,0.121006584,0.059747301,0.081902322
1386,FALSE,47.049,0.230239558,0.178223735,-0.107762982
1387,TRUE,47.049,0.123314496,0.060805818,0.088223452
1388,FALSE,47.049,0.227113116,0.175892998,-0.096678097
1389,TRUE,47.049,0.125202979,0.061267965,0.071229713
1390,FALSE,47.049,0.228761119,0.178048306,-0.078153821
1391,TRUE,47.049,0.120920816,0.061392508,0.075864262
1392,FALSE,47.049,0.22864458,0.177522554,-0.089402252
1393,TRUE,47.049,0.116069348,0.058733428,0.067942566
1394,FALSE,47.049,0.228590536,0.176800912,-0.096259312
1395,TRUE,47.049,0.125040176,0.062894727,0.058067395
1396,FALSE,47.049,0.224823667,0.175377866,-0.079153011
1397,TRUE,47.049,0.119664144,0.059380515,0.085553698
1398,FALSE,47.049,0.227931984,0.178498372,-0.071456824
1399,TRUE,47.049,0.114476928,0.057137984,0.080916151
