,RandomState,VOC,RMSE,MAE,R2
1837,TRUE,53.041,0.169567203,0.129008901,-0.110982679
1838,FALSE,53.041,0.113832036,0.089324402,0.149087916
1839,TRUE,53.041,0.169301429,0.129619246,-0.082807119
1840,FALSE,53.041,0.113491955,0.087955649,0.141391622
1841,TRUE,53.041,0.168685281,0.129196042,-0.085804112
1842,FALSE,53.041,0.11300404,0.087985413,0.164813509
1843,TRUE,53.041,0.170240568,0.129296208,-0.087897336
1844,FALSE,53.041,0.114292805,0.088761969,0.130177991
1845,TRUE,53.041,0.176067213,0.136469346,-0.092392818
1846,FALSE,53.041,0.112958456,0.087973215,0.143585165
1847,TRUE,53.041,0.167960066,0.127369308,-0.07984494
1848,FALSE,53.041,0.116458139,0.091131575,0.1357219
1849,TRUE,53.041,0.168826469,0.130413513,-0.100372763
1850,FALSE,53.041,0.115703185,0.090572952,0.135882503
1851,TRUE,53.041,0.166378179,0.126217621,-0.067053925
1852,FALSE,53.041,0.113544944,0.087837986,0.11736531
1853,TRUE,53.041,0.168356153,0.1282699,-0.07614873
1854,FALSE,53.041,0.113783971,0.088951223,0.153835446
1855,TRUE,53.041,0.17430091,0.131366583,-0.093256656
1856,FALSE,53.041,0.114411807,0.088810365,0.146367302
1857,TRUE,53.041,0.173890732,0.133105032,-0.091197636
1858,FALSE,53.041,0.111746393,0.087156051,0.158365768
1859,TRUE,53.041,0.173871953,0.134052826,-0.083668463
1860,FALSE,53.041,0.113076086,0.088698195,0.18260008
1861,TRUE,53.041,0.167913375,0.127430276,-0.05036014
1862,FALSE,53.041,0.113859145,0.088470928,0.139490165
1863,TRUE,53.041,0.170071443,0.129346651,-0.091872824
1864,FALSE,53.041,0.11508314,0.089896754,0.142768532
1865,TRUE,53.041,0.167335264,0.128619745,-0.08294954
1866,FALSE,53.041,0.114023368,0.088743416,0.138410158
1867,TRUE,53.041,0.172154408,0.130974935,-0.070804503
1868,FALSE,53.041,0.115117058,0.088641489,0.150140316
1869,TRUE,53.041,0.16953986,0.127880695,-0.086200544
1870,FALSE,53.041,0.111963371,0.087676888,0.163070411
1871,TRUE,53.041,0.175033359,0.133400256,-0.102336263
1872,FALSE,53.041,0.113527315,0.088276792,0.133608811
1873,TRUE,53.041,0.167452075,0.127361227,-0.087394941
1874,FALSE,53.041,0.112658791,0.087463306,0.176696884
1875,TRUE,53.041,0.168790711,0.130563361,-0.059349148
1876,FALSE,53.041,0.113648205,0.08899182,0.142321988
1877,TRUE,53.041,0.164684221,0.126285443,-0.064803487
1878,FALSE,53.041,0.114067991,0.088563564,0.151043972
1879,TRUE,53.041,0.168961759,0.129079938,-0.088083092
1880,FALSE,53.041,0.113420558,0.088689334,0.1580209
1881,TRUE,53.041,0.166396873,0.128431035,-0.096180749
1882,FALSE,53.041,0.114043236,0.08913025,0.142766684
1883,TRUE,53.041,0.169276909,0.129188803,-0.084760123
1884,FALSE,53.041,0.114841597,0.089909305,0.145932543
1885,TRUE,53.041,0.170829856,0.129682993,-0.079933644
1886,FALSE,53.041,0.114011047,0.089011946,0.151596224
1887,TRUE,53.041,0.162133293,0.122585792,-0.027419175
1888,FALSE,53.041,0.113677032,0.088673023,0.144366626
1889,TRUE,53.041,0.177171786,0.13466126,-0.10123541
1890,FALSE,53.041,0.111661528,0.087005921,0.162488133
1891,TRUE,53.041,0.166044777,0.126339999,-0.078243014
1892,FALSE,53.041,0.113027598,0.088452725,0.161421005
1893,TRUE,53.041,0.171361356,0.130673769,-0.083812247
1894,FALSE,53.041,0.113608262,0.08868765,0.152428199
1895,TRUE,53.041,0.162935538,0.124441694,-0.065241166
1896,FALSE,53.041,0.112067571,0.087940117,0.181272867
1897,TRUE,53.041,0.171530109,0.131146524,-0.075078986
1898,FALSE,53.041,0.114183048,0.088482509,0.146737508
1899,TRUE,53.041,0.172948709,0.131679009,-0.070511661
1900,FALSE,53.041,0.112951589,0.088601779,0.152216568
1901,TRUE,53.041,0.174678572,0.133813926,-0.097433868
1902,FALSE,53.041,0.112951325,0.087663549,0.158396192
1903,TRUE,53.041,0.165420307,0.126538742,-0.07286201
1904,FALSE,53.041,0.113127135,0.088081095,0.157996197
1905,TRUE,53.041,0.171264248,0.130754229,-0.094477699
1906,FALSE,53.041,0.11381644,0.088873897,0.1561726
1907,TRUE,53.041,0.170601584,0.12923426,-0.069129658
1908,FALSE,53.041,0.113059875,0.088248246,0.17067837
1909,TRUE,53.041,0.167853013,0.128326597,-0.067246768
1910,FALSE,53.041,0.114135536,0.089008326,0.142108477
1911,TRUE,53.041,0.170762901,0.130220989,-0.088775945
1912,FALSE,53.041,0.115328293,0.088904668,0.136105092
1913,TRUE,53.041,0.1728197,0.130678192,-0.087201851
1914,FALSE,53.041,0.115008063,0.089870382,0.146112769
1915,TRUE,53.041,0.170358642,0.131734753,-0.103718506
1916,FALSE,53.041,0.114082365,0.088555234,0.139324268
1917,TRUE,53.041,0.169167883,0.129911542,-0.080932569
1918,FALSE,53.041,0.11072904,0.086723123,0.170288619
1919,TRUE,53.041,0.169876288,0.129457918,-0.068293349
1920,FALSE,53.041,0.111855554,0.086724563,0.147469969
1921,TRUE,53.041,0.166829384,0.128411935,-0.100193116
1922,FALSE,53.041,0.116314933,0.09066422,0.12503787
1923,TRUE,53.041,0.171085038,0.12984634,-0.069332632
1924,FALSE,53.041,0.113833199,0.088449601,0.173182488
1925,TRUE,53.041,0.172155897,0.130406637,-0.087644592
1926,FALSE,53.041,0.113929274,0.088487905,0.1412392
1927,TRUE,53.041,0.166856105,0.12746597,-0.077797145
1928,FALSE,53.041,0.114774552,0.089778414,0.146375973
1929,TRUE,53.041,0.170626047,0.128578495,-0.061047388
1930,FALSE,53.041,0.114948826,0.08893965,0.138294726
1931,TRUE,53.041,0.172597449,0.132104201,-0.09098735
1932,FALSE,53.041,0.113678918,0.088357748,0.13205178
1933,TRUE,53.041,0.168476404,0.129758971,-0.061581701
1934,FALSE,53.041,0.111864456,0.087186098,0.174694724
1935,TRUE,53.041,0.167925195,0.1275138,-0.067165906
1936,FALSE,53.041,0.114155201,0.088677303,0.15633808
1937,TRUE,53.041,0.170396433,0.129255699,-0.106153235
1938,FALSE,53.041,0.113724989,0.088634823,0.141325509
1939,TRUE,53.041,0.163488342,0.125128622,-0.095478834
1940,FALSE,53.041,0.117784659,0.091985631,0.126361767
1941,TRUE,53.041,0.171652944,0.132407131,-0.085423434
1942,FALSE,53.041,0.113174311,0.088237393,0.163969273
1943,TRUE,53.041,0.173442091,0.132091763,-0.068006383
1944,FALSE,53.041,0.116419434,0.091225625,0.116630424
1945,TRUE,53.041,0.170167443,0.129812245,-0.080301753
1946,FALSE,53.041,0.112491883,0.087797867,0.164009975
1947,TRUE,53.041,0.168406108,0.128723481,-0.092529464
1948,FALSE,53.041,0.112766608,0.088657038,0.155360475
1949,TRUE,53.041,0.167596091,0.128443374,-0.07365022
1950,FALSE,53.041,0.113463802,0.088751933,0.162234517
1951,TRUE,53.041,0.168320373,0.129206307,-0.098155647
1952,FALSE,53.041,0.113380248,0.088462557,0.156884598
1953,TRUE,53.041,0.170876037,0.130461549,-0.086449964
1954,FALSE,53.041,0.116940813,0.091343137,0.158942234
1955,TRUE,53.041,0.168171081,0.128521128,-0.081748319
1956,FALSE,53.041,0.111867418,0.087081431,0.154857313
1957,TRUE,53.041,0.169258203,0.12846995,-0.070588774
1958,FALSE,53.041,0.110866377,0.086526288,0.168243774
1959,TRUE,53.041,0.172109771,0.131046631,-0.078249398
1960,FALSE,53.041,0.110712947,0.085835118,0.176112366
1961,TRUE,53.041,0.169573294,0.128995542,-0.06867694
1962,FALSE,53.041,0.114230726,0.088935116,0.148851018
1963,TRUE,53.041,0.166226706,0.126576908,-0.068185673
1964,FALSE,53.041,0.11346902,0.089024519,0.152354442
1965,TRUE,53.041,0.170702458,0.129708004,-0.099583299
1966,FALSE,53.041,0.115258885,0.089109269,0.122659823
1967,TRUE,53.041,0.16630483,0.126698702,-0.062892122
1968,FALSE,53.041,0.11295937,0.087896404,0.144826157
1969,TRUE,53.041,0.169571644,0.131382203,-0.116167828
1970,FALSE,53.041,0.114447324,0.088925195,0.123906494
1971,TRUE,53.041,0.171024654,0.13032274,-0.094617468
1972,FALSE,53.041,0.113805465,0.089202508,0.164942521
1973,TRUE,53.041,0.167180158,0.126917179,-0.093933203
1974,FALSE,53.041,0.115080742,0.088979331,0.147665801
1975,TRUE,53.041,0.17061859,0.131160721,-0.049293336
1976,FALSE,53.041,0.113366167,0.087737775,0.153895452
1977,TRUE,53.041,0.175376953,0.134823346,-0.095930983
1978,FALSE,53.041,0.11458048,0.089226539,0.127829287
1979,TRUE,53.041,0.167867699,0.128955512,-0.098249039
1980,FALSE,53.041,0.114145416,0.088645839,0.15953456
1981,TRUE,53.041,0.170005588,0.12866409,-0.082502546
1982,FALSE,53.041,0.114590832,0.089653322,0.15099592
1983,TRUE,53.041,0.170396431,0.131051073,-0.075039529
1984,FALSE,53.041,0.114064055,0.088613641,0.169902396
1985,TRUE,53.041,0.170782561,0.131568858,-0.084343501
1986,FALSE,53.041,0.115785264,0.090147454,0.129436995
1987,TRUE,53.041,0.169427152,0.129874291,-0.079416103
1988,FALSE,53.041,0.112355934,0.087755503,0.163060956
1989,TRUE,53.041,0.169200498,0.129842258,-0.116670131
1990,FALSE,53.041,0.114972778,0.09001483,0.156434512
1991,TRUE,53.041,0.17128708,0.131539558,-0.110012487
1992,FALSE,53.041,0.115542278,0.089955921,0.135579315
1993,TRUE,53.041,0.176778927,0.133798959,-0.079924255
1994,FALSE,53.041,0.113840373,0.088922168,0.152492199
1995,TRUE,53.041,0.165332088,0.126295119,-0.078911409
1996,FALSE,53.041,0.114591985,0.089441708,0.142418715
1997,TRUE,53.041,0.169324195,0.130110493,-0.076365836
1998,FALSE,53.041,0.113763826,0.088177099,0.155475771
1999,TRUE,53.041,0.16563646,0.125982436,-0.090232879
