,RandomState,VOC,RMSE,MAE,R2
2677,TRUE,61.028,0.20707892,0.16418528,0.219747342
2678,FALSE,61.028,0.086674011,0.050255368,-0.08261013
2679,TRUE,61.028,0.19764245,0.156093346,0.301567749
2680,FALSE,61.028,0.085321087,0.049214463,-0.073626225
2681,TRUE,61.028,0.19383158,0.150193424,0.306581107
2682,FALSE,61.028,0.086020458,0.049152579,-0.080759156
2683,TRUE,61.028,0.198256951,0.154585965,0.24348492
2684,FALSE,61.028,0.088052646,0.049851808,-0.065182814
2685,TRUE,61.028,0.203282426,0.161312489,0.298036978
2686,FALSE,61.028,0.086384221,0.049852963,-0.07958916
2687,TRUE,61.028,0.207238543,0.16414342,0.275025742
2688,FALSE,61.028,0.088033439,0.050447975,-0.078328555
2689,TRUE,61.028,0.21021942,0.165247876,0.242209704
2690,FALSE,61.028,0.086168275,0.049441364,-0.099122031
2691,TRUE,61.028,0.201279411,0.157606085,0.224265273
2692,FALSE,61.028,0.088628966,0.050427906,-0.055632713
2693,TRUE,61.028,0.193873815,0.152429847,0.209978281
2694,FALSE,61.028,0.082755051,0.048706422,-0.062092991
2695,TRUE,61.028,0.19740992,0.154669702,0.248986288
2696,FALSE,61.028,0.082424179,0.048560692,-0.077559227
2697,TRUE,61.028,0.206510106,0.162478916,0.23108086
2698,FALSE,61.028,0.084863565,0.049598208,-0.078806542
2699,TRUE,61.028,0.198249163,0.154707007,0.245809596
2700,FALSE,61.028,0.084079413,0.048971316,-0.090749692
2701,TRUE,61.028,0.189330525,0.147140048,0.265218911
2702,FALSE,61.028,0.084889332,0.049414596,-0.113675276
2703,TRUE,61.028,0.203156694,0.159943549,0.227519761
2704,FALSE,61.028,0.086666158,0.050166186,-0.079171367
2705,TRUE,61.028,0.193912809,0.151757285,0.273211997
2706,FALSE,61.028,0.081292165,0.048763,-0.131306914
2707,TRUE,61.028,0.201873797,0.159221794,0.253995074
2708,FALSE,61.028,0.088412976,0.050543734,-0.06978833
2709,TRUE,61.028,0.193663897,0.152706384,0.28612842
2710,FALSE,61.028,0.088036471,0.050212228,-0.081510149
2711,TRUE,61.028,0.193025682,0.151074828,0.243123738
2712,FALSE,61.028,0.086950706,0.050124681,-0.081393237
2713,TRUE,61.028,0.199256143,0.156851547,0.242529886
2714,FALSE,61.028,0.085297531,0.049379468,-0.086462215
2715,TRUE,61.028,0.202691593,0.160893227,0.203267153
2716,FALSE,61.028,0.086847879,0.050419305,-0.084068019
2717,TRUE,61.028,0.200163504,0.158355605,0.196494711
2718,FALSE,61.028,0.084067116,0.049861517,-0.106149919
2719,TRUE,61.028,0.205094254,0.162829662,0.175408705
2720,FALSE,61.028,0.085632367,0.049684785,-0.100810739
2721,TRUE,61.028,0.197727409,0.155772902,0.278849194
2722,FALSE,61.028,0.089460075,0.050983461,-0.090970148
2723,TRUE,61.028,0.206216194,0.162730131,0.241453255
2724,FALSE,61.028,0.088225078,0.050399676,-0.078859204
2725,TRUE,61.028,0.1982691,0.155339035,0.257616412
2726,FALSE,61.028,0.088783784,0.051155627,-0.07409421
2727,TRUE,61.028,0.199399755,0.156149285,0.236267899
2728,FALSE,61.028,0.081709939,0.048369649,-0.107817686
2729,TRUE,61.028,0.205046358,0.162244127,0.256911475
2730,FALSE,61.028,0.086523506,0.051065082,-0.098163341
2731,TRUE,61.028,0.204950914,0.162464937,0.179838327
2732,FALSE,61.028,0.08137044,0.04845919,-0.112627435
2733,TRUE,61.028,0.198871137,0.156316865,0.212891196
2734,FALSE,61.028,0.083675023,0.048756522,-0.103823397
2735,TRUE,61.028,0.189320769,0.147142254,0.323437391
2736,FALSE,61.028,0.084118528,0.049979517,-0.1031803
2737,TRUE,61.028,0.194599778,0.15309192,0.300589321
2738,FALSE,61.028,0.08525863,0.049992937,-0.087662229
2739,TRUE,61.028,0.199994677,0.157107714,0.269131373
2740,FALSE,61.028,0.08732953,0.050291775,-0.088402204
2741,TRUE,61.028,0.197970901,0.155602531,0.302577443
2742,FALSE,61.028,0.091387964,0.050661391,-0.056009708
2743,TRUE,61.028,0.208468167,0.166979269,0.223457337
2744,FALSE,61.028,0.085760101,0.049670882,-0.085846295
2745,TRUE,61.028,0.199430751,0.157663057,0.243156566
2746,FALSE,61.028,0.083043167,0.048883517,-0.086739785
2747,TRUE,61.028,0.199839778,0.157743146,0.287661784
2748,FALSE,61.028,0.086389303,0.048660431,-0.072894775
2749,TRUE,61.028,0.196603854,0.152792398,0.272404502
2750,FALSE,61.028,0.087534855,0.050684826,-0.069691996
2751,TRUE,61.028,0.201521543,0.159648757,0.264221172
2752,FALSE,61.028,0.082421391,0.048588915,-0.092388982
2753,TRUE,61.028,0.186358145,0.14599665,0.336048751
2754,FALSE,61.028,0.084485386,0.049176846,-0.085127888
2755,TRUE,61.028,0.208875448,0.164632689,0.255099525
2756,FALSE,61.028,0.089630284,0.051476535,-0.091238852
2757,TRUE,61.028,0.19701026,0.152947537,0.236186789
2758,FALSE,61.028,0.092010995,0.051449023,-0.052506309
2759,TRUE,61.028,0.20077201,0.158137669,0.229590487
2760,FALSE,61.028,0.087309637,0.049736209,-0.068830945
2761,TRUE,61.028,0.204853454,0.162426315,0.255626752
2762,FALSE,61.028,0.087498704,0.049921038,-0.096668799
2763,TRUE,61.028,0.191482183,0.147871183,0.241149753
2764,FALSE,61.028,0.081893938,0.048792899,-0.100039475
2765,TRUE,61.028,0.204223366,0.159661342,0.254826021
2766,FALSE,61.028,0.091109472,0.051196449,-0.065009502
2767,TRUE,61.028,0.198256635,0.15571721,0.215139186
2768,FALSE,61.028,0.085682293,0.049956678,-0.068670734
2769,TRUE,61.028,0.197423332,0.154984309,0.246523663
2770,FALSE,61.028,0.087898645,0.050567039,-0.075975235
2771,TRUE,61.028,0.201473535,0.159163104,0.21598089
2772,FALSE,61.028,0.082633161,0.048836796,-0.097669053
2773,TRUE,61.028,0.193618697,0.151374405,0.275597616
2774,FALSE,61.028,0.082183062,0.049561432,-0.121465572
2775,TRUE,61.028,0.196034417,0.154469064,0.264588091
2776,FALSE,61.028,0.0861412,0.049619707,-0.086701085
2777,TRUE,61.028,0.205598705,0.162022151,0.262988381
2778,FALSE,61.028,0.085459049,0.049182317,-0.074167235
2779,TRUE,61.028,0.189616458,0.147824079,0.302025268
2780,FALSE,61.028,0.080546839,0.047422984,-0.08473165
2781,TRUE,61.028,0.196342674,0.152954922,0.206169879
2782,FALSE,61.028,0.086498024,0.049958529,-0.09811118
2783,TRUE,61.028,0.202657981,0.159066557,0.24323155
2784,FALSE,61.028,0.083335307,0.049583916,-0.108547681
2785,TRUE,61.028,0.197870157,0.155330213,0.257991592
2786,FALSE,61.028,0.08380786,0.048609536,-0.083116387
2787,TRUE,61.028,0.207194849,0.162884133,0.195864988
2788,FALSE,61.028,0.08516366,0.049941952,-0.086463995
2789,TRUE,61.028,0.197247344,0.156512882,0.240915491
2790,FALSE,61.028,0.084596102,0.049340108,-0.094335561
2791,TRUE,61.028,0.20722378,0.162976652,0.211934543
2792,FALSE,61.028,0.086460836,0.050278672,-0.085834003
2793,TRUE,61.028,0.199786835,0.158048726,0.317331465
2794,FALSE,61.028,0.086737003,0.050167965,-0.092875122
2795,TRUE,61.028,0.196006358,0.154375003,0.261224282
2796,FALSE,61.028,0.082844164,0.04852456,-0.104482633
2797,TRUE,61.028,0.199667325,0.1572084,0.242707611
2798,FALSE,61.028,0.085092506,0.049943787,-0.100590086
2799,TRUE,61.028,0.193979709,0.152514683,0.250026657
