,RandomState,VOC,RMSE,MAE,R2
2046,FALSE,57.036,0.089329234,0.065476713,0.098445621
2047,TRUE,57.036,0.168802959,0.133137018,-0.061806823
2048,FALSE,57.036,0.08863386,0.064721457,0.111503281
2049,TRUE,57.036,0.171745805,0.135026961,-0.086162493
2050,FALSE,57.036,0.087361572,0.064832298,0.113440597
2051,TRUE,57.036,0.164512636,0.129875765,-0.052424406
2052,FALSE,57.036,0.090307826,0.066086882,0.122176021
2053,TRUE,57.036,0.165155468,0.130188499,-0.081119605
2054,FALSE,57.036,0.088379183,0.06408598,0.107784548
2055,TRUE,57.036,0.16618083,0.131183968,-0.05936395
2056,FALSE,57.036,0.092677509,0.067420005,0.107354444
2057,TRUE,57.036,0.165845227,0.130618768,-0.077619731
2058,FALSE,57.036,0.091289253,0.066931905,0.104358715
2059,TRUE,57.036,0.167394879,0.132434805,-0.0830666
2060,FALSE,57.036,0.088647383,0.065184166,0.106162765
2061,TRUE,57.036,0.166443202,0.130565144,-0.070454339
2062,FALSE,57.036,0.088047447,0.0654239,0.115812689
2063,TRUE,57.036,0.168313293,0.133051534,-0.052694745
2064,FALSE,57.036,0.090752391,0.066246744,0.102261836
2065,TRUE,57.036,0.166265994,0.132159055,-0.036734833
2066,FALSE,57.036,0.088021347,0.066071369,0.087869105
2067,TRUE,57.036,0.169851596,0.134456858,-0.10090333
2068,FALSE,57.036,0.090267322,0.065878137,0.127749305
2069,TRUE,57.036,0.169146093,0.133164606,-0.060212392
2070,FALSE,57.036,0.088032256,0.065053033,0.133314274
2071,TRUE,57.036,0.166960397,0.1313221,-0.093563372
2072,FALSE,57.036,0.090574243,0.06611921,0.114990615
2073,TRUE,57.036,0.169302763,0.133732466,-0.078201659
2074,FALSE,57.036,0.089431355,0.065159245,0.124197112
2075,TRUE,57.036,0.164345625,0.130675942,-0.073284578
2076,FALSE,57.036,0.090780945,0.0658551,0.109555823
2077,TRUE,57.036,0.165610143,0.130380096,-0.079593487
2078,FALSE,57.036,0.087154353,0.064735987,0.117953735
2079,TRUE,57.036,0.16776146,0.132858658,-0.060531396
2080,FALSE,57.036,0.090796166,0.066477295,0.084498764
2081,TRUE,57.036,0.165216505,0.130306492,-0.033223314
2082,FALSE,57.036,0.089755435,0.065972662,0.117738037
2083,TRUE,57.036,0.167374321,0.131448477,-0.110928582
2084,FALSE,57.036,0.088292789,0.065169418,0.115258738
2085,TRUE,57.036,0.161205773,0.127645198,-0.061366309
2086,FALSE,57.036,0.090635549,0.066330334,0.117407159
2087,TRUE,57.036,0.169175248,0.131960419,-0.103710445
2088,FALSE,57.036,0.091183621,0.066077989,0.097893948
2089,TRUE,57.036,0.162884279,0.127298869,-0.060416283
2090,FALSE,57.036,0.091043904,0.065363557,0.097494859
2091,TRUE,57.036,0.163474678,0.128744833,-0.07022997
2092,FALSE,57.036,0.089751692,0.065590027,0.113871187
2093,TRUE,57.036,0.170715944,0.134902994,-0.078279108
2094,FALSE,57.036,0.090218065,0.066066431,0.096948343
2095,TRUE,57.036,0.167632826,0.133400899,-0.096136625
2096,FALSE,57.036,0.088878571,0.065149447,0.136979815
2097,TRUE,57.036,0.169617607,0.134210712,-0.08652211
2098,FALSE,57.036,0.089192539,0.066380856,0.099710481
2099,TRUE,57.036,0.168451153,0.132685717,-0.065925159
2100,FALSE,57.036,0.088291903,0.064569543,0.120729364
2101,TRUE,57.036,0.170569835,0.135399901,-0.072045454
2102,FALSE,57.036,0.091947409,0.067073754,0.106444879
2103,TRUE,57.036,0.16695941,0.131781565,-0.109326237
2104,FALSE,57.036,0.089876381,0.065463613,0.104444885
2105,TRUE,57.036,0.165889812,0.130744595,-0.08115031
2106,FALSE,57.036,0.087828376,0.064815393,0.110083917
2107,TRUE,57.036,0.167699699,0.13177637,-0.070486899
2108,FALSE,57.036,0.089144331,0.065616348,0.101174823
2109,TRUE,57.036,0.164327608,0.130318629,-0.084431097
2110,FALSE,57.036,0.089879161,0.065936439,0.109043207
2111,TRUE,57.036,0.165075461,0.130245628,-0.076771904
2112,FALSE,57.036,0.090006189,0.065806743,0.119545123
2113,TRUE,57.036,0.167700988,0.132528996,-0.089373902
2114,FALSE,57.036,0.087416424,0.064633187,0.123257382
2115,TRUE,57.036,0.169568053,0.134069554,-0.046272399
2116,FALSE,57.036,0.08819376,0.064787149,0.118043204
2117,TRUE,57.036,0.167314408,0.131681713,-0.089077751
2118,FALSE,57.036,0.088946044,0.06506319,0.122900736
2119,TRUE,57.036,0.16736466,0.131823492,-0.066432863
2120,FALSE,57.036,0.08876739,0.064679697,0.135753441
2121,TRUE,57.036,0.165439914,0.130314769,-0.045252835
2122,FALSE,57.036,0.088744197,0.064625848,0.127385382
2123,TRUE,57.036,0.168930496,0.133623752,-0.097197749
2124,FALSE,57.036,0.09119525,0.066581876,0.107794778
2125,TRUE,57.036,0.165066992,0.130756873,-0.10833529
2126,FALSE,57.036,0.089207432,0.065659754,0.096207889
2127,TRUE,57.036,0.166861418,0.131180833,-0.105465097
2128,FALSE,57.036,0.089414675,0.064880776,0.111361603
2129,TRUE,57.036,0.168033735,0.131707428,-0.062006243
2130,FALSE,57.036,0.08701365,0.063622727,0.129885275
2131,TRUE,57.036,0.167888305,0.134136493,-0.069181279
2132,FALSE,57.036,0.091133998,0.066346236,0.105358924
2133,TRUE,57.036,0.167010419,0.130473811,-0.066609414
2134,FALSE,57.036,0.087948764,0.063685715,0.104676766
2135,TRUE,57.036,0.167804293,0.132803074,-0.068544386
2136,FALSE,57.036,0.088269169,0.065182704,0.122501343
2137,TRUE,57.036,0.170827775,0.135115077,-0.086219505
2138,FALSE,57.036,0.089092106,0.065479081,0.103141964
2139,TRUE,57.036,0.161609894,0.126492874,-0.091556248
2140,FALSE,57.036,0.085492471,0.063878691,0.130698354
2141,TRUE,57.036,0.166437608,0.131283823,-0.084642459
2142,FALSE,57.036,0.088650525,0.065547674,0.117489774
2143,TRUE,57.036,0.168723724,0.133796196,-0.090507135
2144,FALSE,57.036,0.089215605,0.065516685,0.086117388
2145,TRUE,57.036,0.166761373,0.130889824,-0.102022167
2146,FALSE,57.036,0.088595857,0.06505182,0.09456156
2147,TRUE,57.036,0.166321681,0.130627362,-0.070743553
2148,FALSE,57.036,0.088191411,0.064705303,0.117711229
2149,TRUE,57.036,0.168778902,0.133657815,-0.050114961
2150,FALSE,57.036,0.089805466,0.066029848,0.13671876
2151,TRUE,57.036,0.16666093,0.13157553,-0.066710186
2152,FALSE,57.036,0.088800233,0.065471098,0.118398185
2153,TRUE,57.036,0.168150389,0.132735035,-0.071533571
2154,FALSE,57.036,0.08725838,0.064366759,0.12950786
2155,TRUE,57.036,0.168628342,0.132981106,-0.09254264
2156,FALSE,57.036,0.090130532,0.066076002,0.122836686
2157,TRUE,57.036,0.167941068,0.132500913,-0.064617363
2158,FALSE,57.036,0.090121328,0.066150025,0.093983309
2159,TRUE,57.036,0.170770334,0.134518686,-0.092925324
2160,FALSE,57.036,0.087134317,0.064715084,0.12049099
2161,TRUE,57.036,0.164582432,0.130810987,-0.083571038
2162,FALSE,57.036,0.086727109,0.064187869,0.103266743
2163,TRUE,57.036,0.169653613,0.1346561,-0.082346136
2164,FALSE,57.036,0.087532179,0.064136555,0.129411178
2165,TRUE,57.036,0.164660626,0.131015873,-0.076042766
2166,FALSE,57.036,0.088648514,0.065469443,0.116954076
2167,TRUE,57.036,0.168588101,0.133124956,-0.102213441
2168,FALSE,57.036,0.089416007,0.065883677,0.110566934
2169,TRUE,57.036,0.168723816,0.13321902,-0.099318707
2170,FALSE,57.036,0.088662713,0.06508179,0.132245634
2171,TRUE,57.036,0.165780868,0.129957124,-0.086432421
2172,FALSE,57.036,0.087842804,0.064760549,0.121317126
2173,TRUE,57.036,0.167974899,0.132295526,-0.067236103
2174,FALSE,57.036,0.086692054,0.063957041,0.1273302
2175,TRUE,57.036,0.169092036,0.132809046,-0.076241481
2176,FALSE,57.036,0.089273969,0.065503744,0.131970496
2177,TRUE,57.036,0.166474451,0.130873046,-0.054528604
2178,FALSE,57.036,0.087035388,0.064461443,0.10823422
2179,TRUE,57.036,0.163665375,0.129135788,-0.073550013
2180,FALSE,57.036,0.088751928,0.06597046,0.113842515
2181,TRUE,57.036,0.169078257,0.134853602,-0.09497706
2182,FALSE,57.036,0.08837832,0.064480877,0.116421671
2183,TRUE,57.036,0.166339687,0.131566431,-0.082489142
2184,FALSE,57.036,0.089542141,0.065411872,0.128014958
2185,TRUE,57.036,0.168566948,0.133251054,-0.089184778
2186,FALSE,57.036,0.087113268,0.064726625,0.101696675
2187,TRUE,57.036,0.168000979,0.132436867,-0.093517638
2188,FALSE,57.036,0.089108176,0.065286298,0.106586583
2189,TRUE,57.036,0.166562418,0.130905303,-0.046631223
2190,FALSE,57.036,0.088997723,0.06593687,0.112912069
2191,TRUE,57.036,0.166863039,0.131869193,-0.073970519
2192,FALSE,57.036,0.089310466,0.065392897,0.110100114
2193,TRUE,57.036,0.16870599,0.133245898,-0.085869354
2194,FALSE,57.036,0.08845074,0.06512887,0.108434408
2195,TRUE,57.036,0.17010894,0.134508475,-0.088483641
2196,FALSE,57.036,0.089980466,0.065945258,0.103668506
2197,TRUE,57.036,0.171142883,0.136356161,-0.07365851
2198,FALSE,57.036,0.090966596,0.066703783,0.109680603
2199,TRUE,57.036,0.174024325,0.137175164,-0.06599591
