,RandomState,VOC,RMSE,MAE,R2
78,False,CO2,0.10314895092539908,0.060361360849214986,0.0961616692270757
79,True,CO2,0.18800577131009344,0.14491686766633627,-0.04222457048981565
80,False,CO2,0.10610684536203396,0.06052528807883016,0.12540073979982092
81,True,CO2,0.18191876639304833,0.13954123868131255,-0.026534649020191425
82,False,CO2,0.11058967090976517,0.06320775157864712,0.05875474940005221
83,True,CO2,0.1895053574294162,0.14569200303371452,-0.04623477469971693
84,False,CO2,0.10731132631353744,0.06174024986200114,0.0836506789613971
85,True,CO2,0.1843423825716136,0.14063421855383818,-0.035856417304506616
86,False,CO2,0.11287103824235775,0.0631187243736528,0.08785136764877166
87,True,CO2,0.18571925788109783,0.14200521710649894,-0.027141424289397253
88,False,CO2,0.10844200289963506,0.061410486442441195,0.10222184474265972
89,True,CO2,0.19087826962129661,0.14653316304764086,-0.05782483647866643
90,False,CO2,0.10240902253534966,0.05975085990116812,0.09647156824510028
91,True,CO2,0.18338026417484463,0.14146671861632276,-0.01643460836432653
92,False,CO2,0.11137498203822276,0.06287242037172332,0.09711564893723967
93,True,CO2,0.18713636150061774,0.14342426007078163,-0.029421825996210682
94,False,CO2,0.11351229650568004,0.06503037724947401,0.08215095797826621
95,True,CO2,0.18506194222764713,0.141587618957347,-0.030973332436503576
96,False,CO2,0.10819717466356268,0.061621987836413754,0.08993085155138492
97,True,CO2,0.18695638313808924,0.1433557437645332,-0.026769366525423166
98,False,CO2,0.10732626914398877,0.06095092922579091,0.09561609257166459
99,True,CO2,0.18610711621605838,0.1431564303350416,-0.05893190709233065
100,False,CO2,0.1045878522076638,0.06057237716036239,0.10212091890982078
101,True,CO2,0.18762232169891757,0.14250423724663044,-0.02547885372117853
102,False,CO2,0.10992022153183853,0.06232594028210974,0.08533103914966567
103,True,CO2,0.18676987195008748,0.14253553728507015,-0.062163913774275326
104,False,CO2,0.10617610048935197,0.06094375373306489,0.07686399295989066
105,True,CO2,0.19144012459228582,0.1466781159744123,-0.030395021704965552
106,False,CO2,0.11075388703948677,0.06224037080755998,0.08002626604610807
107,True,CO2,0.18634582596587387,0.14174207315438653,-0.03550954944865592
108,False,CO2,0.11253807073687946,0.06366491112624088,0.06078298228587642
109,True,CO2,0.19092886762305983,0.14495482816508465,-0.03596655107416513
110,False,CO2,0.10335997392093506,0.060206186642020466,0.09880520001646431
111,True,CO2,0.18007359656033112,0.14011376739388692,-0.02836768107818166
112,False,CO2,0.11006055287198944,0.061449914641158766,0.09395928517070296
113,True,CO2,0.18613131437686548,0.14412972556338757,-0.043905324708902294
114,False,CO2,0.10191887947809057,0.058723264885729994,0.10014494165739762
115,True,CO2,0.18590643283704553,0.14312154626117743,-0.02895603682168013
116,False,CO2,0.10937040841784951,0.062154886460111865,0.1040988370989987
117,True,CO2,0.18217112223234386,0.13985600660523037,-0.03610498967529607
118,False,CO2,0.11051576303774427,0.06181641971280874,0.0949830684880727
119,True,CO2,0.18406499525940317,0.14150139725240238,-0.035443754911100855
120,False,CO2,0.10604570899365644,0.06080989229404207,0.08405365170686208
121,True,CO2,0.18522539646301933,0.14141037498200862,-0.015368717400693344
122,False,CO2,0.1058754219766179,0.061051114886150545,0.09552141017929294
123,True,CO2,0.18614329288155948,0.14273181722782222,-0.015762585807777008
124,False,CO2,0.10728038173905594,0.062061116444859996,0.10566769335825255
125,True,CO2,0.18555510819709978,0.14406698107008029,-0.05299779430813101
126,False,CO2,0.11264549475953235,0.06404716682584063,0.06493059053463701
127,True,CO2,0.18025868029526707,0.1391361348322105,-0.04457246541915372
128,False,CO2,0.11761739982201454,0.06440432227867131,0.10015456576843451
129,True,CO2,0.18956908444169113,0.1448722469912922,-0.02091222169265894
130,False,CO2,0.11013061083053677,0.06314363721901152,0.07256836220608287
131,True,CO2,0.1818293338967915,0.13927966119133953,-0.01844662063161029
132,False,CO2,0.1057637374739323,0.06095995806147388,0.0821824441054606
133,True,CO2,0.1836318131028005,0.14112736430683162,-0.022756341664228463
